t_s,count,theta_rad,x_m
0.3230,0,0.000000,0.000000
0.3260,0,0.000000,0.000000
0.3280,0,0.000000,0.000000
0.3300,0,0.000000,0.000000
0.3330,0,0.000000,0.000000
0.3350,0,0.000000,0.000000
0.3370,0,0.000000,0.000000
0.3400,0,0.000000,0.000000
0.3420,0,0.000000,0.000000
0.3440,0,0.000000,0.000000
0.3480,0,0.000000,0.000000
0.3500,0,0.000000,0.000000
0.3520,0,0.000000,0.000000
0.3550,0,0.000000,0.000000
0.3570,0,0.000000,0.000000
0.3590,0,0.000000,0.000000
0.3620,0,0.000000,0.000000
0.3640,0,0.000000,0.000000
0.3660,0,0.000000,0.000000
0.3690,0,0.000000,0.000000
0.3710,0,0.000000,0.000000
0.3730,0,0.000000,0.000000
0.3760,0,0.000000,0.000000
0.3780,0,0.000000,0.000000
0.3800,0,0.000000,0.000000
0.3830,0,0.000000,0.000000
0.3850,0,0.000000,0.000000
0.3870,0,0.000000,0.000000
0.3910,0,0.000000,0.000000
0.3930,0,0.000000,0.000000
0.3950,0,0.000000,0.000000
0.3970,0,0.000000,0.000000
0.4000,0,0.000000,0.000000
0.4020,0,0.000000,0.000000
0.4040,0,0.000000,0.000000
0.4070,0,0.000000,0.000000
0.4090,0,0.000000,0.000000
0.4110,0,0.000000,0.000000
0.4140,0,0.000000,0.000000
0.4160,0,0.000000,0.000000
0.4180,0,0.000000,0.000000
0.4210,0,0.000000,0.000000
0.4230,0,0.000000,0.000000
0.4250,0,0.000000,0.000000
0.4280,0,0.000000,0.000000
0.4300,0,0.000000,0.000000
0.4330,0,0.000000,0.000000
0.4360,0,0.000000,0.000000
0.4380,0,0.000000,0.000000
0.4400,0,0.000000,0.000000
0.4430,0,0.000000,0.000000
0.4450,0,0.000000,0.000000
0.4470,0,0.000000,0.000000
0.4500,0,0.000000,0.000000
0.4520,0,0.000000,0.000000
0.4540,0,0.000000,0.000000
0.4570,0,0.000000,0.000000
0.4590,0,0.000000,0.000000
0.4610,0,0.000000,0.000000
0.4640,0,0.000000,0.000000
0.4660,0,0.000000,0.000000
0.4680,0,0.000000,0.000000
0.4710,0,0.000000,0.000000
0.4730,0,0.000000,0.000000
0.4760,0,0.000000,0.000000
0.4790,0,0.000000,0.000000
0.4810,0,0.000000,0.000000
0.4830,0,0.000000,0.000000
0.4850,0,0.000000,0.000000
0.4880,0,0.000000,0.000000
0.4900,0,0.000000,0.000000
0.4920,0,0.000000,0.000000
0.4950,0,0.000000,0.000000
0.4970,0,0.000000,0.000000
0.4990,0,0.000000,0.000000
0.5020,0,0.000000,0.000000
0.5040,0,0.000000,0.000000
0.5060,0,0.000000,0.000000
0.5090,0,0.000000,0.000000
0.5110,0,0.000000,0.000000
0.5130,0,0.000000,0.000000
0.5160,0,0.000000,0.000000
0.5190,0,0.000000,0.000000
0.5210,0,0.000000,0.000000
0.5240,0,0.000000,0.000000
0.5260,0,0.000000,0.000000
0.5280,0,0.000000,0.000000
0.5310,0,0.000000,0.000000
0.5330,0,0.000000,0.000000
0.5350,0,0.000000,0.000000
0.5380,0,0.000000,0.000000
0.5400,0,0.000000,0.000000
0.5420,0,0.000000,0.000000
0.5450,0,0.000000,0.000000
0.5470,0,0.000000,0.000000
0.5490,0,0.000000,0.000000
0.5520,0,0.000000,0.000000
0.5540,0,0.000000,0.000000
0.5560,0,0.000000,0.000000
0.5590,0,0.000000,0.000000
0.5620,0,0.000000,0.000000
0.5640,0,0.000000,0.000000
0.5660,0,0.000000,0.000000
0.5690,0,0.000000,0.000000
0.5710,0,0.000000,0.000000
0.5730,0,0.000000,0.000000
0.5760,0,0.000000,0.000000
0.5780,0,0.000000,0.000000
0.5800,0,0.000000,0.000000
0.5830,0,0.000000,0.000000
0.5850,0,0.000000,0.000000
0.5870,0,0.000000,0.000000
0.5900,0,0.000000,0.000000
0.5920,0,0.000000,0.000000
0.5940,0,0.000000,0.000000
0.5970,0,0.000000,0.000000
0.5990,0,0.000000,0.000000
0.6010,0,0.000000,0.000000
0.6050,0,0.000000,0.000000
0.6070,0,0.000000,0.000000
0.6090,0,0.000000,0.000000
0.6120,0,0.000000,0.000000
0.6140,0,0.000000,0.000000
0.6160,0,0.000000,0.000000
0.6210,0,0.000000,0.000000
0.6310,0,0.000000,0.000000
0.6410,0,0.000000,0.000000
0.6510,0,0.000000,0.000000
0.6610,0,0.000000,0.000000
0.6710,0,0.000000,0.000000
0.6810,0,0.000000,0.000000
0.6910,0,0.000000,0.000000
0.7010,0,0.000000,0.000000
0.7110,0,0.000000,0.000000
0.7210,0,0.000000,0.000000
0.7320,0,0.000000,0.000000
0.7410,0,0.000000,0.000000
0.7510,0,0.000000,0.000000
0.7610,0,0.000000,0.000000
0.7710,0,0.000000,0.000000
0.7810,0,0.000000,0.000000
0.7910,0,0.000000,0.000000
0.8010,0,0.000000,0.000000
0.8110,0,0.000000,0.000000
0.8210,0,0.000000,0.000000
0.8310,0,0.000000,0.000000
0.8410,0,0.000000,0.000000
0.8510,0,0.000000,0.000000
0.8610,0,0.000000,0.000000
0.8710,0,0.000000,0.000000
0.8810,0,0.000000,0.000000
0.8910,0,0.000000,0.000000
0.9010,0,0.000000,0.000000
0.9110,0,0.000000,0.000000
0.9210,0,0.000000,0.000000
0.9310,0,0.000000,0.000000
0.9410,0,0.000000,0.000000
0.9510,0,0.000000,0.000000
0.9610,0,0.000000,0.000000
0.9710,0,0.000000,0.000000
0.9810,0,0.000000,0.000000
0.9910,0,0.000000,0.000000
1.0010,0,0.000000,0.000000
1.0110,0,0.000000,0.000000
1.0210,0,0.000000,0.000000
1.0310,0,0.000000,0.000000
1.0410,0,0.000000,0.000000
1.0510,0,0.000000,0.000000
1.0610,0,0.000000,0.000000
1.0710,0,0.000000,0.000000
1.0810,0,0.000000,0.000000
1.0910,0,0.000000,0.000000
1.1010,0,0.000000,0.000000
1.1110,0,0.000000,0.000000
1.1210,0,0.000000,0.000000
1.1310,0,0.000000,0.000000
1.1410,0,0.000000,0.000000
1.1510,0,0.000000,0.000000
1.1610,0,0.000000,0.000000
1.1710,0,0.000000,0.000000
1.1810,0,0.000000,0.000000
1.1910,0,0.000000,0.000000
1.2010,0,0.000000,0.000000
1.2110,0,0.000000,0.000000
1.2210,0,0.000000,0.000000
1.2310,0,0.000000,0.000000
1.2410,0,0.000000,0.000000
1.2510,0,0.000000,0.000000
1.2610,0,0.000000,0.000000
1.2710,0,0.000000,0.000000
1.2810,0,0.000000,0.000000
1.2910,0,0.000000,0.000000
1.3010,0,0.000000,0.000000
1.3110,0,0.000000,0.000000
1.3210,0,0.000000,0.000000
1.3310,0,0.000000,0.000000
1.3410,0,0.000000,0.000000
1.3510,0,0.000000,0.000000
1.3610,0,0.000000,0.000000
1.3720,0,0.000000,0.000000
1.3810,0,0.000000,0.000000
1.3910,0,0.000000,0.000000
1.4010,0,0.000000,0.000000
1.4110,0,0.000000,0.000000
1.4210,0,0.000000,0.000000
1.4310,0,0.000000,0.000000
1.4410,0,0.000000,0.000000
1.4510,0,0.000000,0.000000
1.4610,0,0.000000,0.000000
1.4710,0,0.000000,0.000000
1.4810,0,0.000000,0.000000
1.4910,0,0.000000,0.000000
1.5010,0,0.000000,0.000000
1.5110,0,0.000000,0.000000
1.5210,0,0.000000,0.000000
1.5310,0,0.000000,0.000000
1.5410,0,0.000000,0.000000
1.5510,0,0.000000,0.000000
1.5610,0,0.000000,0.000000
1.5710,0,0.000000,0.000000
1.5810,0,0.000000,0.000000
1.5910,0,0.000000,0.000000
1.6010,0,0.000000,0.000000
1.6110,0,0.000000,0.000000
1.6210,0,0.000000,0.000000
1.6310,0,0.000000,0.000000
1.6410,0,0.000000,0.000000
1.6510,0,0.000000,0.000000
1.6610,0,0.000000,0.000000
1.6710,0,0.000000,0.000000
1.6810,0,0.000000,0.000000
1.6910,0,0.000000,0.000000
1.7010,0,0.000000,0.000000
1.7110,0,0.000000,0.000000
1.7210,0,0.000000,0.000000
1.7310,0,0.000000,0.000000
1.7410,0,0.000000,0.000000
1.7510,0,0.000000,0.000000
1.7610,0,0.000000,0.000000
1.7710,0,0.000000,0.000000
1.7810,0,0.000000,0.000000
1.7910,0,0.000000,0.000000
1.8010,0,0.000000,0.000000
1.8110,0,0.000000,0.000000
1.8210,0,0.000000,0.000000
1.8310,0,0.000000,0.000000
1.8410,0,0.000000,0.000000
1.8510,0,0.000000,0.000000
1.8610,0,0.000000,0.000000
1.8710,0,0.000000,0.000000
1.8810,0,0.000000,0.000000
1.8910,0,0.000000,0.000000
1.9010,0,0.000000,0.000000
1.9110,0,0.000000,0.000000
1.9210,0,0.000000,0.000000
1.9310,0,0.000000,0.000000
1.9410,0,0.000000,0.000000
1.9510,0,0.000000,0.000000
1.9610,0,0.000000,0.000000
1.9710,0,0.000000,0.000000
1.9810,0,0.000000,0.000000
1.9910,0,0.000000,0.000000
2.0010,0,0.000000,0.000000
2.0120,0,0.000000,0.000000
2.0210,0,0.000000,0.000000
2.0310,0,0.000000,0.000000
2.0410,0,0.000000,0.000000
2.0510,0,0.000000,0.000000
2.0610,0,0.000000,0.000000
2.0710,0,0.000000,0.000000
2.0810,0,0.000000,0.000000
2.0910,0,0.000000,0.000000
2.1010,0,0.000000,0.000000
2.1110,0,0.000000,0.000000
2.1210,0,0.000000,0.000000
2.1310,0,0.000000,0.000000
2.1410,0,0.000000,0.000000
2.1510,0,0.000000,0.000000
2.1610,0,0.000000,0.000000
2.1710,0,0.000000,0.000000
2.1810,0,0.000000,0.000000
2.1910,0,0.000000,0.000000
2.2010,0,0.000000,0.000000
2.2110,0,0.000000,0.000000
2.2210,0,0.000000,0.000000
2.2310,0,0.000000,0.000000
2.2410,0,0.000000,0.000000
2.2510,0,0.000000,0.000000
2.2610,0,0.000000,0.000000
2.2710,0,0.000000,0.000000
2.2810,0,0.000000,0.000000
2.2910,0,0.000000,0.000000
2.3010,0,0.000000,0.000000
2.3110,0,0.000000,0.000000
2.3210,0,0.000000,0.000000
2.3310,0,0.000000,0.000000
2.3410,0,0.000000,0.000000
2.3510,0,0.000000,0.000000
2.3610,0,0.000000,0.000000
2.3710,0,0.000000,0.000000
2.3810,0,0.000000,0.000000
2.3910,0,0.000000,0.000000
2.4010,0,0.000000,0.000000
2.4110,0,0.000000,0.000000
2.4210,0,0.000000,0.000000
2.4310,0,0.000000,0.000000
2.4410,0,0.000000,0.000000
2.4510,0,0.000000,0.000000
2.4610,0,0.000000,0.000000
2.4710,0,0.000000,0.000000
2.4810,-1,-0.002618,-0.000033
2.4910,-2,-0.005236,-0.000065
2.5010,-3,-0.007854,-0.000098
2.5110,-4,-0.010472,-0.000131
2.5210,-5,-0.013090,-0.000164
2.5310,-6,-0.015708,-0.000196
2.5410,-6,-0.015708,-0.000196
2.5510,-6,-0.015708,-0.000196
2.5610,-7,-0.018326,-0.000229
2.5710,-7,-0.018326,-0.000229
2.5810,-7,-0.018326,-0.000229
2.5910,-6,-0.015708,-0.000196
2.6010,-6,-0.015708,-0.000196
2.6110,-6,-0.015708,-0.000196
2.6210,-8,-0.020944,-0.000262
2.6310,-8,-0.020944,-0.000262
2.6410,-9,-0.023562,-0.000295
2.6520,-10,-0.026180,-0.000327
2.6610,-10,-0.026180,-0.000327
2.6710,-11,-0.028798,-0.000360
2.6810,-11,-0.028798,-0.000360
2.6910,-11,-0.028798,-0.000360
2.7010,-11,-0.028798,-0.000360
2.7110,-11,-0.028798,-0.000360
2.7210,-11,-0.028798,-0.000360
2.7310,-11,-0.028798,-0.000360
2.7410,-11,-0.028798,-0.000360
2.7510,-11,-0.028798,-0.000360
2.7610,-13,-0.034034,-0.000425
2.7710,-14,-0.036652,-0.000458
2.7810,-15,-0.039270,-0.000491
2.7910,-15,-0.039270,-0.000491
2.8010,-16,-0.041888,-0.000524
2.8110,-16,-0.041888,-0.000524
2.8210,-17,-0.044506,-0.000556
2.8310,-17,-0.044506,-0.000556
2.8410,-17,-0.044506,-0.000556
2.8510,-16,-0.041888,-0.000524
2.8610,-16,-0.041888,-0.000524
2.8710,-16,-0.041888,-0.000524
2.8810,-17,-0.044506,-0.000556
2.8910,-17,-0.044506,-0.000556
2.9010,-19,-0.049742,-0.000622
2.9110,-19,-0.049742,-0.000622
2.9210,-20,-0.052360,-0.000654
2.9310,-20,-0.052360,-0.000654
2.9410,-21,-0.054978,-0.000687
2.9510,-21,-0.054978,-0.000687
2.9610,-21,-0.054978,-0.000687
2.9710,-21,-0.054978,-0.000687
2.9810,-21,-0.054978,-0.000687
2.9910,-21,-0.054978,-0.000687
3.0010,-21,-0.054978,-0.000687
3.0110,-21,-0.054978,-0.000687
3.0210,-21,-0.054978,-0.000687
3.0310,-22,-0.057596,-0.000720
3.0410,-23,-0.060214,-0.000753
3.0510,-24,-0.062832,-0.000785
3.0610,-24,-0.062832,-0.000785
3.0710,-25,-0.065450,-0.000818
3.0810,-25,-0.065450,-0.000818
3.0910,-25,-0.065450,-0.000818
3.1010,-26,-0.068068,-0.000851
3.1110,-26,-0.068068,-0.000851
3.1210,-26,-0.068068,-0.000851
3.1310,-26,-0.068068,-0.000851
3.1410,-26,-0.068068,-0.000851
3.1510,-26,-0.068068,-0.000851
3.1610,-27,-0.070686,-0.000884
3.1710,-27,-0.070686,-0.000884
3.1810,-29,-0.075922,-0.000949
3.1910,-29,-0.075922,-0.000949
3.2010,-30,-0.078540,-0.000982
3.2110,-30,-0.078540,-0.000982
3.2210,-31,-0.081158,-0.001014
3.2310,-31,-0.081158,-0.001014
3.2410,-31,-0.081158,-0.001014
3.2510,-31,-0.081158,-0.001014
3.2610,-31,-0.081158,-0.001014
3.2710,-31,-0.081158,-0.001014
3.2810,-31,-0.081158,-0.001014
3.2920,-31,-0.081158,-0.001014
3.3010,-31,-0.081158,-0.001014
3.3110,-32,-0.083776,-0.001047
3.3210,-32,-0.083776,-0.001047
3.3310,-33,-0.086394,-0.001080
3.3410,-33,-0.086394,-0.001080
3.3510,-34,-0.089012,-0.001113
3.3610,-34,-0.089012,-0.001113
3.3710,-34,-0.089012,-0.001113
3.3810,-34,-0.089012,-0.001113
3.3910,-34,-0.089012,-0.001113
3.4010,-34,-0.089012,-0.001113
3.4110,-34,-0.089012,-0.001113
3.4210,-34,-0.089012,-0.001113
3.4310,-34,-0.089012,-0.001113
3.4410,-34,-0.089012,-0.001113
3.4510,-35,-0.091630,-0.001145
3.4610,-35,-0.091630,-0.001145
3.4710,-36,-0.094248,-0.001178
3.4810,-36,-0.094248,-0.001178
3.4910,-37,-0.096866,-0.001211
3.5010,-37,-0.096866,-0.001211
3.5110,-37,-0.096866,-0.001211
3.5210,-37,-0.096866,-0.001211
3.5310,-37,-0.096866,-0.001211
3.5410,-37,-0.096866,-0.001211
3.5510,-37,-0.096866,-0.001211
3.5610,-37,-0.096866,-0.001211
3.5710,-37,-0.096866,-0.001211
3.5810,-37,-0.096866,-0.001211
3.5910,-38,-0.099484,-0.001244
3.6010,-39,-0.102102,-0.001276
3.6110,-39,-0.102102,-0.001276
3.6210,-39,-0.102102,-0.001276
3.6310,-40,-0.104720,-0.001309
3.6410,-40,-0.104720,-0.001309
3.6510,-40,-0.104720,-0.001309
3.6610,-40,-0.104720,-0.001309
3.6710,-40,-0.104720,-0.001309
3.6810,-40,-0.104720,-0.001309
3.6910,-40,-0.104720,-0.001309
3.7010,-40,-0.104720,-0.001309
3.7110,-40,-0.104720,-0.001309
3.7210,-40,-0.104720,-0.001309
3.7310,-41,-0.107338,-0.001342
3.7410,-41,-0.107338,-0.001342
3.7510,-42,-0.109956,-0.001374
3.7610,-42,-0.109956,-0.001374
3.7710,-42,-0.109956,-0.001374
3.7810,-42,-0.109956,-0.001374
3.7910,-42,-0.109956,-0.001374
3.8010,-42,-0.109956,-0.001374
3.8110,-42,-0.109956,-0.001374
3.8210,-42,-0.109956,-0.001374
3.8310,-42,-0.109956,-0.001374
3.8410,-42,-0.109956,-0.001374
3.8510,-42,-0.109956,-0.001374
3.8610,-43,-0.112574,-0.001407
3.8710,-43,-0.112574,-0.001407
3.8810,-44,-0.115192,-0.001440
3.8910,-44,-0.115192,-0.001440
3.9010,-44,-0.115192,-0.001440
3.9110,-45,-0.117810,-0.001473
3.9210,-45,-0.117810,-0.001473
3.9320,-45,-0.117810,-0.001473
3.9410,-45,-0.117810,-0.001473
3.9510,-45,-0.117810,-0.001473
3.9610,-45,-0.117810,-0.001473
3.9710,-45,-0.117810,-0.001473
3.9810,-45,-0.117810,-0.001473
3.9910,-45,-0.117810,-0.001473
4.0010,-45,-0.117810,-0.001473
4.0110,-46,-0.120428,-0.001505
4.0210,-46,-0.120428,-0.001505
4.0310,-47,-0.123046,-0.001538
4.0410,-47,-0.123046,-0.001538
4.0510,-47,-0.123046,-0.001538
4.0610,-47,-0.123046,-0.001538
4.0710,-47,-0.123046,-0.001538
4.0810,-47,-0.123046,-0.001538
4.0910,-47,-0.123046,-0.001538
4.1010,-47,-0.123046,-0.001538
4.1110,-47,-0.123046,-0.001538
4.1210,-47,-0.123046,-0.001538
4.1310,-47,-0.123046,-0.001538
4.1410,-47,-0.123046,-0.001538
4.1510,-48,-0.125664,-0.001571
4.1610,-49,-0.128282,-0.001604
4.1710,-49,-0.128282,-0.001604
4.1810,-49,-0.128282,-0.001604
4.1910,-49,-0.128282,-0.001604
4.2010,-49,-0.128282,-0.001604
4.2110,-49,-0.128282,-0.001604
4.2210,-49,-0.128282,-0.001604
4.2310,-49,-0.128282,-0.001604
4.2410,-49,-0.128282,-0.001604
4.2510,-49,-0.128282,-0.001604
4.2610,-49,-0.128282,-0.001604
4.2710,-49,-0.128282,-0.001604
4.2810,-50,-0.130900,-0.001636
4.2910,-50,-0.130900,-0.001636
4.3010,-51,-0.133518,-0.001669
4.3110,-51,-0.133518,-0.001669
4.3210,-51,-0.133518,-0.001669
4.3310,-51,-0.133518,-0.001669
4.3410,-51,-0.133518,-0.001669
4.3510,-51,-0.133518,-0.001669
4.3610,-51,-0.133518,-0.001669
4.3710,-51,-0.133518,-0.001669
4.3810,-51,-0.133518,-0.001669
4.3910,-51,-0.133518,-0.001669
4.4010,-51,-0.133518,-0.001669
4.4110,-51,-0.133518,-0.001669
4.4210,-51,-0.133518,-0.001669
4.4310,-52,-0.136136,-0.001702
4.4410,-52,-0.136136,-0.001702
4.4510,-52,-0.136136,-0.001702
4.4610,-52,-0.136136,-0.001702
4.4710,-53,-0.138754,-0.001734
4.4810,-53,-0.138754,-0.001734
4.4910,-53,-0.138754,-0.001734
4.5010,-53,-0.138754,-0.001734
4.5110,-53,-0.138754,-0.001734
4.5210,-53,-0.138754,-0.001734
4.5310,-53,-0.138754,-0.001734
4.5410,-53,-0.138754,-0.001734
4.5510,-53,-0.138754,-0.001734
4.5610,-53,-0.138754,-0.001734
4.5720,-53,-0.138754,-0.001734
4.5810,-53,-0.138754,-0.001734
4.5910,-54,-0.141372,-0.001767
4.6010,-54,-0.141372,-0.001767
4.6110,-54,-0.141372,-0.001767
4.6210,-54,-0.141372,-0.001767
4.6310,-54,-0.141372,-0.001767
4.6410,-54,-0.141372,-0.001767
4.6510,-54,-0.141372,-0.001767
4.6610,-54,-0.141372,-0.001767
4.6710,-54,-0.141372,-0.001767
4.6810,-54,-0.141372,-0.001767
4.6910,-54,-0.141372,-0.001767
4.7010,-55,-0.143990,-0.001800
4.7110,-55,-0.143990,-0.001800
4.7210,-55,-0.143990,-0.001800
4.7310,-55,-0.143990,-0.001800
4.7410,-55,-0.143990,-0.001800
4.7510,-56,-0.146608,-0.001833
4.7610,-56,-0.146608,-0.001833
4.7710,-56,-0.146608,-0.001833
4.7810,-56,-0.146608,-0.001833
4.7910,-55,-0.143990,-0.001800
4.8010,-55,-0.143990,-0.001800
4.8110,-55,-0.143990,-0.001800
4.8210,-56,-0.146608,-0.001833
4.8310,-56,-0.146608,-0.001833
4.8410,-56,-0.146608,-0.001833
4.8510,-56,-0.146608,-0.001833
4.8610,-57,-0.149226,-0.001865
4.8710,-57,-0.149226,-0.001865
4.8810,-57,-0.149226,-0.001865
4.8910,-57,-0.149226,-0.001865
4.9010,-57,-0.149226,-0.001865
4.9110,-57,-0.149226,-0.001865
4.9210,-57,-0.149226,-0.001865
4.9310,-57,-0.149226,-0.001865
4.9410,-57,-0.149226,-0.001865
4.9510,-57,-0.149226,-0.001865
4.9610,-57,-0.149226,-0.001865
4.9710,-57,-0.149226,-0.001865
4.9810,-58,-0.151844,-0.001898
4.9910,-58,-0.151844,-0.001898
5.0010,-58,-0.151844,-0.001898
5.0110,-58,-0.151844,-0.001898
5.0210,-58,-0.151844,-0.001898
5.0310,-58,-0.151844,-0.001898
5.0410,-58,-0.151844,-0.001898
5.0510,-58,-0.151844,-0.001898
5.0610,-58,-0.151844,-0.001898
5.0710,-58,-0.151844,-0.001898
5.0810,-58,-0.151844,-0.001898
5.0910,-58,-0.151844,-0.001898
5.1010,-58,-0.151844,-0.001898
5.1110,-58,-0.151844,-0.001898
5.1210,-59,-0.154462,-0.001931
5.1310,-59,-0.154462,-0.001931
5.1410,-59,-0.154462,-0.001931
5.1510,-59,-0.154462,-0.001931
5.1610,-59,-0.154462,-0.001931
5.1710,-59,-0.154462,-0.001931
5.1810,-59,-0.154462,-0.001931
5.1910,-59,-0.154462,-0.001931
5.2010,-59,-0.154462,-0.001931
5.2120,-59,-0.154462,-0.001931
5.2210,-60,-0.157080,-0.001963
5.2310,-60,-0.157080,-0.001963
5.2410,-61,-0.159698,-0.001996
5.2510,-61,-0.159698,-0.001996
5.2610,-62,-0.162316,-0.002029
5.2710,-63,-0.164934,-0.002062
5.2810,-63,-0.164934,-0.002062
5.2910,-63,-0.164934,-0.002062
5.3010,-63,-0.164934,-0.002062
5.3110,-63,-0.164934,-0.002062
5.3210,-63,-0.164934,-0.002062
5.3310,-63,-0.164934,-0.002062
5.3410,-63,-0.164934,-0.002062
5.3510,-63,-0.164934,-0.002062
5.3610,-63,-0.164934,-0.002062
5.3710,-63,-0.164934,-0.002062
5.3810,-63,-0.164934,-0.002062
5.3910,-64,-0.167552,-0.002094
5.4010,-65,-0.170170,-0.002127
5.4110,-65,-0.170170,-0.002127
5.4210,-65,-0.170170,-0.002127
5.4310,-65,-0.170170,-0.002127
5.4410,-65,-0.170170,-0.002127
5.4510,-65,-0.170170,-0.002127
5.4610,-65,-0.170170,-0.002127
5.4710,-65,-0.170170,-0.002127
5.4810,-65,-0.170170,-0.002127
5.4910,-65,-0.170170,-0.002127
5.5010,-65,-0.170170,-0.002127
5.5110,-65,-0.170170,-0.002127
5.5210,-65,-0.170170,-0.002127
5.5310,-66,-0.172788,-0.002160
5.5410,-66,-0.172788,-0.002160
5.5510,-66,-0.172788,-0.002160
5.5610,-67,-0.175406,-0.002193
5.5710,-67,-0.175406,-0.002193
5.5810,-67,-0.175406,-0.002193
5.5910,-67,-0.175406,-0.002193
5.6010,-67,-0.175406,-0.002193
5.6110,-67,-0.175406,-0.002193
5.6210,-67,-0.175406,-0.002193
5.6310,-67,-0.175406,-0.002193
5.6410,-67,-0.175406,-0.002193
5.6510,-67,-0.175406,-0.002193
