t_s,count,theta_rad,x_m
46.4110,-20,-0.052360,-0.000654
46.4210,-20,-0.052360,-0.000654
46.4310,-20,-0.052360,-0.000654
46.4410,-20,-0.052360,-0.000654
46.4510,-20,-0.052360,-0.000654
46.4610,-20,-0.052360,-0.000654
46.4710,-20,-0.052360,-0.000654
46.4810,-20,-0.052360,-0.000654
46.4910,-20,-0.052360,-0.000654
46.5010,-20,-0.052360,-0.000654
46.5110,-20,-0.052360,-0.000654
46.5210,-20,-0.052360,-0.000654
46.5310,-20,-0.052360,-0.000654
46.5410,-20,-0.052360,-0.000654
46.5510,-20,-0.052360,-0.000654
46.5610,-20,-0.052360,-0.000654
46.5710,-20,-0.052360,-0.000654
46.5810,-20,-0.052360,-0.000654
46.5910,-20,-0.052360,-0.000654
46.6010,-20,-0.052360,-0.000654
46.6110,-20,-0.052360,-0.000654
46.6210,-20,-0.052360,-0.000654
46.6310,-20,-0.052360,-0.000654
46.6410,-20,-0.052360,-0.000654
46.6510,-20,-0.052360,-0.000654
46.6610,-20,-0.052360,-0.000654
46.6710,-20,-0.052360,-0.000654
46.6810,-20,-0.052360,-0.000654
46.6910,-20,-0.052360,-0.000654
46.7010,-20,-0.052360,-0.000654
46.7110,-20,-0.052360,-0.000654
46.7210,-21,-0.054978,-0.000687
46.7310,-21,-0.054978,-0.000687
46.7410,-21,-0.054978,-0.000687
46.7510,-21,-0.054978,-0.000687
46.7610,-21,-0.054978,-0.000687
46.7710,-21,-0.054978,-0.000687
46.7810,-21,-0.054978,-0.000687
46.7910,-21,-0.054978,-0.000687
46.8010,-21,-0.054978,-0.000687
46.8120,-21,-0.054978,-0.000687
46.8210,-21,-0.054978,-0.000687
46.8310,-21,-0.054978,-0.000687
46.8410,-21,-0.054978,-0.000687
46.8510,-21,-0.054978,-0.000687
46.8610,-21,-0.054978,-0.000687
46.8710,-21,-0.054978,-0.000687
46.8810,-21,-0.054978,-0.000687
46.8910,-21,-0.054978,-0.000687
46.9010,-21,-0.054978,-0.000687
46.9110,-21,-0.054978,-0.000687
46.9210,-21,-0.054978,-0.000687
46.9310,-21,-0.054978,-0.000687
46.9410,-21,-0.054978,-0.000687
46.9510,-21,-0.054978,-0.000687
46.9610,-21,-0.054978,-0.000687
46.9710,-21,-0.054978,-0.000687
46.9810,-21,-0.054978,-0.000687
46.9910,-21,-0.054978,-0.000687
47.0010,-21,-0.054978,-0.000687
47.0110,-21,-0.054978,-0.000687
47.0210,-21,-0.054978,-0.000687
47.0310,-21,-0.054978,-0.000687
47.0410,-21,-0.054978,-0.000687
47.0510,-21,-0.054978,-0.000687
47.0610,-21,-0.054978,-0.000687
47.0710,-21,-0.054978,-0.000687
47.0810,-21,-0.054978,-0.000687
47.0910,-21,-0.054978,-0.000687
47.1010,-21,-0.054978,-0.000687
47.1110,-21,-0.054978,-0.000687
47.1210,-21,-0.054978,-0.000687
47.1310,-21,-0.054978,-0.000687
47.1410,-21,-0.054978,-0.000687
47.1510,-21,-0.054978,-0.000687
47.1610,-21,-0.054978,-0.000687
47.1710,-21,-0.054978,-0.000687
47.1810,-21,-0.054978,-0.000687
47.1910,-21,-0.054978,-0.000687
47.2010,-21,-0.054978,-0.000687
47.2110,-21,-0.054978,-0.000687
47.2210,-21,-0.054978,-0.000687
47.2310,-21,-0.054978,-0.000687
47.2410,-21,-0.054978,-0.000687
47.2510,-21,-0.054978,-0.000687
47.2610,-21,-0.054978,-0.000687
47.2710,-21,-0.054978,-0.000687
47.2810,-21,-0.054978,-0.000687
47.2910,-21,-0.054978,-0.000687
47.3010,-21,-0.054978,-0.000687
47.3110,-21,-0.054978,-0.000687
47.3210,-21,-0.054978,-0.000687
47.3310,-21,-0.054978,-0.000687
47.3410,-21,-0.054978,-0.000687
47.3510,-21,-0.054978,-0.000687
47.3610,-22,-0.057596,-0.000720
47.3710,-22,-0.057596,-0.000720
47.3810,-22,-0.057596,-0.000720
47.3910,-22,-0.057596,-0.000720
47.4010,-22,-0.057596,-0.000720
47.4110,-22,-0.057596,-0.000720
47.4210,-22,-0.057596,-0.000720
47.4310,-22,-0.057596,-0.000720
47.4410,-22,-0.057596,-0.000720
47.4520,-22,-0.057596,-0.000720
47.4610,-22,-0.057596,-0.000720
47.4710,-22,-0.057596,-0.000720
47.4810,-22,-0.057596,-0.000720
47.4910,-22,-0.057596,-0.000720
47.5010,-22,-0.057596,-0.000720
47.5110,-22,-0.057596,-0.000720
47.5210,-22,-0.057596,-0.000720
47.5310,-22,-0.057596,-0.000720
47.5410,-22,-0.057596,-0.000720
47.5510,-22,-0.057596,-0.000720
47.5610,-22,-0.057596,-0.000720
47.5710,-22,-0.057596,-0.000720
47.5810,-22,-0.057596,-0.000720
47.5910,-22,-0.057596,-0.000720
47.6010,-22,-0.057596,-0.000720
47.6110,-22,-0.057596,-0.000720
47.6210,-22,-0.057596,-0.000720
47.6310,-22,-0.057596,-0.000720
47.6410,-22,-0.057596,-0.000720
47.6510,-22,-0.057596,-0.000720
47.6610,-22,-0.057596,-0.000720
47.6710,-22,-0.057596,-0.000720
47.6810,-22,-0.057596,-0.000720
47.6910,-22,-0.057596,-0.000720
47.7010,-22,-0.057596,-0.000720
47.7110,-22,-0.057596,-0.000720
47.7210,-22,-0.057596,-0.000720
47.7310,-22,-0.057596,-0.000720
47.7410,-22,-0.057596,-0.000720
47.7510,-22,-0.057596,-0.000720
47.7610,-22,-0.057596,-0.000720
47.7710,-22,-0.057596,-0.000720
47.7810,-22,-0.057596,-0.000720
47.7910,-22,-0.057596,-0.000720
47.8010,-22,-0.057596,-0.000720
47.8110,-22,-0.057596,-0.000720
47.8210,-22,-0.057596,-0.000720
47.8310,-22,-0.057596,-0.000720
47.8410,-22,-0.057596,-0.000720
47.8510,-22,-0.057596,-0.000720
47.8610,-22,-0.057596,-0.000720
47.8710,-22,-0.057596,-0.000720
47.8810,-22,-0.057596,-0.000720
47.8910,-22,-0.057596,-0.000720
47.9010,-22,-0.057596,-0.000720
47.9110,-22,-0.057596,-0.000720
47.9210,-22,-0.057596,-0.000720
47.9310,-22,-0.057596,-0.000720
47.9410,-22,-0.057596,-0.000720
47.9510,-22,-0.057596,-0.000720
47.9610,-22,-0.057596,-0.000720
47.9710,-22,-0.057596,-0.000720
47.9810,-22,-0.057596,-0.000720
47.9910,-22,-0.057596,-0.000720
48.0010,-23,-0.060214,-0.000753
48.0110,-23,-0.060214,-0.000753
48.0210,-23,-0.060214,-0.000753
48.0310,-23,-0.060214,-0.000753
48.0410,-23,-0.060214,-0.000753
48.0510,-23,-0.060214,-0.000753
48.0610,-23,-0.060214,-0.000753
48.0710,-23,-0.060214,-0.000753
48.0810,-23,-0.060214,-0.000753
48.0920,-23,-0.060214,-0.000753
48.1010,-23,-0.060214,-0.000753
48.1110,-23,-0.060214,-0.000753
48.1210,-23,-0.060214,-0.000753
48.1310,-23,-0.060214,-0.000753
48.1410,-23,-0.060214,-0.000753
48.1510,-23,-0.060214,-0.000753
48.1610,-23,-0.060214,-0.000753
48.1710,-23,-0.060214,-0.000753
48.1810,-23,-0.060214,-0.000753
48.1910,-23,-0.060214,-0.000753
48.2010,-23,-0.060214,-0.000753
48.2110,-23,-0.060214,-0.000753
48.2210,-23,-0.060214,-0.000753
48.2310,-23,-0.060214,-0.000753
48.2410,-23,-0.060214,-0.000753
48.2510,-23,-0.060214,-0.000753
48.2610,-23,-0.060214,-0.000753
48.2710,-23,-0.060214,-0.000753
48.2810,-23,-0.060214,-0.000753
48.2910,-23,-0.060214,-0.000753
48.3010,-23,-0.060214,-0.000753
48.3110,-23,-0.060214,-0.000753
48.3210,-23,-0.060214,-0.000753
48.3310,-23,-0.060214,-0.000753
48.3410,-23,-0.060214,-0.000753
48.3510,-23,-0.060214,-0.000753
48.3610,-23,-0.060214,-0.000753
48.3710,-23,-0.060214,-0.000753
48.3810,-23,-0.060214,-0.000753
48.3910,-23,-0.060214,-0.000753
48.4010,-23,-0.060214,-0.000753
48.4110,-23,-0.060214,-0.000753
48.4210,-23,-0.060214,-0.000753
48.4310,-23,-0.060214,-0.000753
48.4410,-23,-0.060214,-0.000753
48.4510,-23,-0.060214,-0.000753
48.4610,-23,-0.060214,-0.000753
48.4710,-23,-0.060214,-0.000753
48.4810,-23,-0.060214,-0.000753
48.4910,-23,-0.060214,-0.000753
48.5010,-23,-0.060214,-0.000753
48.5110,-23,-0.060214,-0.000753
48.5210,-23,-0.060214,-0.000753
48.5310,-23,-0.060214,-0.000753
48.5410,-23,-0.060214,-0.000753
48.5510,-23,-0.060214,-0.000753
48.5610,-23,-0.060214,-0.000753
48.5710,-23,-0.060214,-0.000753
48.5810,-23,-0.060214,-0.000753
48.5910,-23,-0.060214,-0.000753
48.6010,-23,-0.060214,-0.000753
48.6110,-23,-0.060214,-0.000753
48.6210,-23,-0.060214,-0.000753
48.6310,-23,-0.060214,-0.000753
48.6410,-23,-0.060214,-0.000753
48.6510,-23,-0.060214,-0.000753
48.6610,-24,-0.062832,-0.000785
48.6710,-24,-0.062832,-0.000785
48.6810,-24,-0.062832,-0.000785
48.6910,-24,-0.062832,-0.000785
48.7010,-24,-0.062832,-0.000785
48.7110,-24,-0.062832,-0.000785
48.7210,-24,-0.062832,-0.000785
48.7320,-24,-0.062832,-0.000785
48.7410,-24,-0.062832,-0.000785
48.7510,-24,-0.062832,-0.000785
48.7610,-24,-0.062832,-0.000785
48.7710,-24,-0.062832,-0.000785
48.7810,-24,-0.062832,-0.000785
48.7910,-24,-0.062832,-0.000785
48.8010,-24,-0.062832,-0.000785
48.8110,-24,-0.062832,-0.000785
48.8210,-24,-0.062832,-0.000785
48.8310,-24,-0.062832,-0.000785
48.8410,-24,-0.062832,-0.000785
48.8510,-24,-0.062832,-0.000785
48.8610,-24,-0.062832,-0.000785
48.8710,-24,-0.062832,-0.000785
48.8810,-24,-0.062832,-0.000785
48.8910,-24,-0.062832,-0.000785
48.9010,-24,-0.062832,-0.000785
48.9110,-24,-0.062832,-0.000785
48.9210,-24,-0.062832,-0.000785
48.9310,-24,-0.062832,-0.000785
48.9410,-24,-0.062832,-0.000785
48.9510,-24,-0.062832,-0.000785
48.9610,-24,-0.062832,-0.000785
48.9710,-24,-0.062832,-0.000785
48.9810,-24,-0.062832,-0.000785
48.9910,-24,-0.062832,-0.000785
49.0010,-24,-0.062832,-0.000785
49.0110,-24,-0.062832,-0.000785
49.0210,-24,-0.062832,-0.000785
49.0310,-24,-0.062832,-0.000785
49.0410,-24,-0.062832,-0.000785
49.0510,-24,-0.062832,-0.000785
49.0610,-24,-0.062832,-0.000785
49.0710,-24,-0.062832,-0.000785
49.0810,-24,-0.062832,-0.000785
49.0910,-24,-0.062832,-0.000785
49.1010,-24,-0.062832,-0.000785
49.1110,-24,-0.062832,-0.000785
49.1210,-24,-0.062832,-0.000785
49.1310,-24,-0.062832,-0.000785
49.1410,-24,-0.062832,-0.000785
49.1510,-24,-0.062832,-0.000785
49.1610,-24,-0.062832,-0.000785
49.1710,-24,-0.062832,-0.000785
49.1810,-24,-0.062832,-0.000785
49.1910,-24,-0.062832,-0.000785
49.2010,-24,-0.062832,-0.000785
49.2110,-24,-0.062832,-0.000785
49.2210,-24,-0.062832,-0.000785
49.2310,-24,-0.062832,-0.000785
49.2410,-24,-0.062832,-0.000785
49.2510,-24,-0.062832,-0.000785
49.2610,-24,-0.062832,-0.000785
49.2710,-24,-0.062832,-0.000785
49.2810,-24,-0.062832,-0.000785
49.2910,-24,-0.062832,-0.000785
49.3010,-24,-0.062832,-0.000785
49.3110,-24,-0.062832,-0.000785
49.3210,-24,-0.062832,-0.000785
49.3310,-24,-0.062832,-0.000785
49.3410,-24,-0.062832,-0.000785
49.3510,-24,-0.062832,-0.000785
49.3610,-24,-0.062832,-0.000785
49.3720,-24,-0.062832,-0.000785
49.3810,-24,-0.062832,-0.000785
49.3910,-24,-0.062832,-0.000785
49.4010,-24,-0.062832,-0.000785
49.4110,-24,-0.062832,-0.000785
49.4210,-24,-0.062832,-0.000785
49.4310,-24,-0.062832,-0.000785
49.4410,-24,-0.062832,-0.000785
49.4510,-24,-0.062832,-0.000785
49.4610,-24,-0.062832,-0.000785
49.4710,-24,-0.062832,-0.000785
49.4810,-24,-0.062832,-0.000785
49.4910,-24,-0.062832,-0.000785
49.5010,-24,-0.062832,-0.000785
49.5110,-24,-0.062832,-0.000785
49.5210,-24,-0.062832,-0.000785
49.5310,-24,-0.062832,-0.000785
49.5410,-24,-0.062832,-0.000785
49.5510,-24,-0.062832,-0.000785
49.5610,-24,-0.062832,-0.000785
49.5710,-24,-0.062832,-0.000785
49.5810,-24,-0.062832,-0.000785
49.5910,-24,-0.062832,-0.000785
49.6010,-24,-0.062832,-0.000785
49.6110,-24,-0.062832,-0.000785
49.6210,-24,-0.062832,-0.000785
49.6310,-24,-0.062832,-0.000785
49.6410,-24,-0.062832,-0.000785
49.6510,-24,-0.062832,-0.000785
49.6610,-24,-0.062832,-0.000785
49.6710,-24,-0.062832,-0.000785
49.6810,-24,-0.062832,-0.000785
49.6910,-24,-0.062832,-0.000785
49.7010,-24,-0.062832,-0.000785
49.7110,-24,-0.062832,-0.000785
49.7210,-24,-0.062832,-0.000785
49.7310,-24,-0.062832,-0.000785
49.7410,-24,-0.062832,-0.000785
49.7510,-24,-0.062832,-0.000785
49.7610,-24,-0.062832,-0.000785
49.7710,-24,-0.062832,-0.000785
49.7810,-24,-0.062832,-0.000785
49.7910,-24,-0.062832,-0.000785
49.8010,-24,-0.062832,-0.000785
49.8110,-24,-0.062832,-0.000785
49.8210,-24,-0.062832,-0.000785
49.8310,-24,-0.062832,-0.000785
49.8410,-24,-0.062832,-0.000785
49.8510,-24,-0.062832,-0.000785
49.8610,-24,-0.062832,-0.000785
49.8710,-24,-0.062832,-0.000785
49.8810,-24,-0.062832,-0.000785
49.8910,-25,-0.065450,-0.000818
49.9010,-25,-0.065450,-0.000818
49.9110,-25,-0.065450,-0.000818
49.9210,-25,-0.065450,-0.000818
49.9310,-25,-0.065450,-0.000818
49.9410,-25,-0.065450,-0.000818
49.9510,-25,-0.065450,-0.000818
49.9610,-25,-0.065450,-0.000818
49.9710,-25,-0.065450,-0.000818
49.9810,-25,-0.065450,-0.000818
49.9910,-25,-0.065450,-0.000818
50.0010,-25,-0.065450,-0.000818
50.0120,-25,-0.065450,-0.000818
50.0210,-25,-0.065450,-0.000818
50.0310,-25,-0.065450,-0.000818
50.0410,-25,-0.065450,-0.000818
50.0510,-25,-0.065450,-0.000818
50.0610,-25,-0.065450,-0.000818
50.0710,-25,-0.065450,-0.000818
50.0810,-25,-0.065450,-0.000818
50.0910,-25,-0.065450,-0.000818
50.1010,-25,-0.065450,-0.000818
50.1110,-25,-0.065450,-0.000818
50.1210,-25,-0.065450,-0.000818
50.1310,-25,-0.065450,-0.000818
50.1410,-25,-0.065450,-0.000818
50.1510,-25,-0.065450,-0.000818
50.1610,-25,-0.065450,-0.000818
50.1710,-25,-0.065450,-0.000818
50.1810,-25,-0.065450,-0.000818
50.1910,-25,-0.065450,-0.000818
50.2010,-25,-0.065450,-0.000818
50.2110,-25,-0.065450,-0.000818
50.2210,-25,-0.065450,-0.000818
50.2310,-25,-0.065450,-0.000818
50.2410,-25,-0.065450,-0.000818
50.2510,-25,-0.065450,-0.000818
50.2610,-25,-0.065450,-0.000818
50.2710,-25,-0.065450,-0.000818
50.2810,-25,-0.065450,-0.000818
50.2910,-25,-0.065450,-0.000818
50.3010,-25,-0.065450,-0.000818
50.3110,-25,-0.065450,-0.000818
50.3210,-25,-0.065450,-0.000818
50.3310,-25,-0.065450,-0.000818
50.3410,-25,-0.065450,-0.000818
50.3510,-25,-0.065450,-0.000818
50.3610,-25,-0.065450,-0.000818
50.3710,-25,-0.065450,-0.000818
50.3810,-25,-0.065450,-0.000818
50.3910,-25,-0.065450,-0.000818
50.4010,-25,-0.065450,-0.000818
50.4110,-25,-0.065450,-0.000818
50.4210,-25,-0.065450,-0.000818
50.4310,-25,-0.065450,-0.000818
50.4410,-25,-0.065450,-0.000818
50.4510,-25,-0.065450,-0.000818
50.4610,-25,-0.065450,-0.000818
50.4710,-25,-0.065450,-0.000818
50.4810,-25,-0.065450,-0.000818
50.4910,-25,-0.065450,-0.000818
50.5010,-25,-0.065450,-0.000818
50.5110,-25,-0.065450,-0.000818
50.5210,-25,-0.065450,-0.000818
50.5310,-25,-0.065450,-0.000818
50.5410,-26,-0.068068,-0.000851
50.5510,-26,-0.068068,-0.000851
50.5610,-26,-0.068068,-0.000851
50.5710,-26,-0.068068,-0.000851
50.5810,-26,-0.068068,-0.000851
50.5910,-26,-0.068068,-0.000851
50.6010,-26,-0.068068,-0.000851
50.6110,-26,-0.068068,-0.000851
50.6210,-26,-0.068068,-0.000851
50.6310,-26,-0.068068,-0.000851
50.6410,-26,-0.068068,-0.000851
50.6520,-26,-0.068068,-0.000851
50.6610,-26,-0.068068,-0.000851
50.6710,-26,-0.068068,-0.000851
50.6810,-26,-0.068068,-0.000851
50.6910,-26,-0.068068,-0.000851
50.7010,-26,-0.068068,-0.000851
50.7110,-26,-0.068068,-0.000851
50.7210,-26,-0.068068,-0.000851
50.7310,-26,-0.068068,-0.000851
50.7410,-26,-0.068068,-0.000851
50.7510,-26,-0.068068,-0.000851
50.7610,-26,-0.068068,-0.000851
50.7710,-26,-0.068068,-0.000851
50.7810,-26,-0.068068,-0.000851
50.7910,-26,-0.068068,-0.000851
50.8010,-26,-0.068068,-0.000851
50.8110,-26,-0.068068,-0.000851
50.8210,-26,-0.068068,-0.000851
50.8310,-26,-0.068068,-0.000851
50.8410,-26,-0.068068,-0.000851
50.8510,-26,-0.068068,-0.000851
50.8610,-26,-0.068068,-0.000851
50.8710,-26,-0.068068,-0.000851
50.8810,-26,-0.068068,-0.000851
50.8910,-26,-0.068068,-0.000851
50.9010,-26,-0.068068,-0.000851
50.9110,-26,-0.068068,-0.000851
50.9210,-26,-0.068068,-0.000851
50.9310,-26,-0.068068,-0.000851
50.9410,-26,-0.068068,-0.000851
50.9510,-26,-0.068068,-0.000851
50.9610,-26,-0.068068,-0.000851
50.9710,-26,-0.068068,-0.000851
50.9810,-26,-0.068068,-0.000851
50.9910,-26,-0.068068,-0.000851
51.0010,-26,-0.068068,-0.000851
51.0110,-26,-0.068068,-0.000851
51.0210,-26,-0.068068,-0.000851
51.0310,-26,-0.068068,-0.000851
51.0410,-26,-0.068068,-0.000851
51.0510,-26,-0.068068,-0.000851
51.0610,-26,-0.068068,-0.000851
51.0710,-26,-0.068068,-0.000851
51.0810,-26,-0.068068,-0.000851
51.0910,-26,-0.068068,-0.000851
51.1010,-26,-0.068068,-0.000851
51.1110,-26,-0.068068,-0.000851
51.1210,-26,-0.068068,-0.000851
51.1310,-26,-0.068068,-0.000851
51.1410,-26,-0.068068,-0.000851
51.1510,-26,-0.068068,-0.000851
51.1610,-26,-0.068068,-0.000851
51.1710,-26,-0.068068,-0.000851
51.1810,-26,-0.068068,-0.000851
51.1910,-26,-0.068068,-0.000851
51.2010,-26,-0.068068,-0.000851
51.2110,-26,-0.068068,-0.000851
51.2210,-26,-0.068068,-0.000851
51.2310,-26,-0.068068,-0.000851
51.2410,-26,-0.068068,-0.000851
51.2510,-26,-0.068068,-0.000851
51.2610,-26,-0.068068,-0.000851
51.2710,-26,-0.068068,-0.000851
51.2810,-26,-0.068068,-0.000851
51.2920,-26,-0.068068,-0.000851
51.3010,-26,-0.068068,-0.000851
51.3110,-26,-0.068068,-0.000851
51.3210,-26,-0.068068,-0.000851
51.3310,-26,-0.068068,-0.000851
51.3410,-26,-0.068068,-0.000851
51.3510,-26,-0.068068,-0.000851
51.3610,-26,-0.068068,-0.000851
51.3710,-26,-0.068068,-0.000851
51.3810,-26,-0.068068,-0.000851
51.3910,-26,-0.068068,-0.000851
51.4010,-26,-0.068068,-0.000851
51.4110,-26,-0.068068,-0.000851
51.4210,-26,-0.068068,-0.000851
51.4310,-26,-0.068068,-0.000851
51.4410,-26,-0.068068,-0.000851
51.4510,-26,-0.068068,-0.000851
51.4610,-26,-0.068068,-0.000851
51.4710,-26,-0.068068,-0.000851
51.4810,-26,-0.068068,-0.000851
51.4910,-26,-0.068068,-0.000851
51.5010,-26,-0.068068,-0.000851
51.5110,-26,-0.068068,-0.000851
51.5210,-26,-0.068068,-0.000851
51.5310,-26,-0.068068,-0.000851
51.5410,-26,-0.068068,-0.000851
51.5510,-26,-0.068068,-0.000851
51.5610,-26,-0.068068,-0.000851
51.5710,-26,-0.068068,-0.000851
51.5810,-26,-0.068068,-0.000851
51.5910,-26,-0.068068,-0.000851
51.6010,-26,-0.068068,-0.000851
51.6110,-26,-0.068068,-0.000851
51.6210,-26,-0.068068,-0.000851
51.6310,-26,-0.068068,-0.000851
51.6410,-26,-0.068068,-0.000851
51.6510,-26,-0.068068,-0.000851
51.6610,-26,-0.068068,-0.000851
51.6710,-26,-0.068068,-0.000851
51.6810,-26,-0.068068,-0.000851
51.6910,-26,-0.068068,-0.000851
51.7010,-26,-0.068068,-0.000851
51.7110,-26,-0.068068,-0.000851
51.7210,-26,-0.068068,-0.000851
51.7310,-26,-0.068068,-0.000851
51.7410,-26,-0.068068,-0.000851
51.7510,-26,-0.068068,-0.000851
51.7610,-26,-0.068068,-0.000851
51.7710,-26,-0.068068,-0.000851
51.7810,-26,-0.068068,-0.000851
51.7910,-27,-0.070686,-0.000884
51.8010,-27,-0.070686,-0.000884
51.8110,-27,-0.070686,-0.000884
51.8210,-27,-0.070686,-0.000884
51.8310,-27,-0.070686,-0.000884
51.8410,-27,-0.070686,-0.000884
51.8510,-27,-0.070686,-0.000884
51.8610,-27,-0.070686,-0.000884
51.8710,-27,-0.070686,-0.000884
51.8810,-27,-0.070686,-0.000884
51.8910,-27,-0.070686,-0.000884
51.9010,-27,-0.070686,-0.000884
51.9110,-27,-0.070686,-0.000884
51.9210,-27,-0.070686,-0.000884
51.9320,-27,-0.070686,-0.000884
51.9410,-27,-0.070686,-0.000884
51.9510,-27,-0.070686,-0.000884
51.9610,-27,-0.070686,-0.000884
51.9710,-27,-0.070686,-0.000884
51.9810,-27,-0.070686,-0.000884
51.9910,-27,-0.070686,-0.000884
52.0010,-27,-0.070686,-0.000884
52.0110,-27,-0.070686,-0.000884
52.0210,-27,-0.070686,-0.000884
52.0310,-27,-0.070686,-0.000884
52.0410,-27,-0.070686,-0.000884
52.0510,-27,-0.070686,-0.000884
52.0610,-27,-0.070686,-0.000884
52.0710,-27,-0.070686,-0.000884
52.0810,-27,-0.070686,-0.000884
52.0910,-27,-0.070686,-0.000884
52.1010,-27,-0.070686,-0.000884
52.1110,-27,-0.070686,-0.000884
52.1210,-27,-0.070686,-0.000884
52.1310,-27,-0.070686,-0.000884
52.1410,-27,-0.070686,-0.000884
52.1510,-27,-0.070686,-0.000884
52.1610,-27,-0.070686,-0.000884
52.1710,-27,-0.070686,-0.000884
52.1810,-27,-0.070686,-0.000884
52.1910,-27,-0.070686,-0.000884
52.2010,-27,-0.070686,-0.000884
52.2110,-27,-0.070686,-0.000884
52.2210,-27,-0.070686,-0.000884
52.2310,-27,-0.070686,-0.000884
52.2410,-27,-0.070686,-0.000884
52.2510,-27,-0.070686,-0.000884
52.2610,-27,-0.070686,-0.000884
52.2710,-27,-0.070686,-0.000884
52.2810,-27,-0.070686,-0.000884
52.2910,-27,-0.070686,-0.000884
52.3010,-27,-0.070686,-0.000884
52.3110,-27,-0.070686,-0.000884
52.3210,-27,-0.070686,-0.000884
52.3310,-27,-0.070686,-0.000884
52.3410,-27,-0.070686,-0.000884
52.3510,-27,-0.070686,-0.000884
52.3610,-27,-0.070686,-0.000884
52.3710,-27,-0.070686,-0.000884
52.3810,-27,-0.070686,-0.000884
52.3910,-27,-0.070686,-0.000884
52.4010,-27,-0.070686,-0.000884
52.4110,-27,-0.070686,-0.000884
52.4210,-27,-0.070686,-0.000884
52.4310,-27,-0.070686,-0.000884
52.4410,-27,-0.070686,-0.000884
52.4510,-27,-0.070686,-0.000884
52.4610,-28,-0.073304,-0.000916
52.4710,-28,-0.073304,-0.000916
52.4810,-28,-0.073304,-0.000916
52.4910,-28,-0.073304,-0.000916
52.5010,-28,-0.073304,-0.000916
52.5110,-28,-0.073304,-0.000916
52.5210,-28,-0.073304,-0.000916
52.5310,-28,-0.073304,-0.000916
52.5410,-28,-0.073304,-0.000916
52.5510,-28,-0.073304,-0.000916
52.5610,-28,-0.073304,-0.000916
52.5720,-28,-0.073304,-0.000916
52.5810,-28,-0.073304,-0.000916
52.5910,-28,-0.073304,-0.000916
52.6010,-28,-0.073304,-0.000916
52.6110,-28,-0.073304,-0.000916
52.6210,-28,-0.073304,-0.000916
52.6310,-28,-0.073304,-0.000916
52.6410,-28,-0.073304,-0.000916
52.6510,-28,-0.073304,-0.000916
52.6610,-28,-0.073304,-0.000916
52.6710,-28,-0.073304,-0.000916
52.6810,-28,-0.073304,-0.000916
52.6910,-28,-0.073304,-0.000916
52.7010,-28,-0.073304,-0.000916
52.7110,-28,-0.073304,-0.000916
52.7210,-28,-0.073304,-0.000916
52.7310,-28,-0.073304,-0.000916
52.7410,-28,-0.073304,-0.000916
52.7510,-28,-0.073304,-0.000916
52.7610,-28,-0.073304,-0.000916
52.7710,-28,-0.073304,-0.000916
52.7810,-28,-0.073304,-0.000916
52.7910,-28,-0.073304,-0.000916
52.8010,-28,-0.073304,-0.000916
52.8110,-28,-0.073304,-0.000916
52.8210,-28,-0.073304,-0.000916
52.8310,-28,-0.073304,-0.000916
52.8410,-28,-0.073304,-0.000916
52.8510,-28,-0.073304,-0.000916
52.8610,-28,-0.073304,-0.000916
52.8710,-28,-0.073304,-0.000916
52.8810,-28,-0.073304,-0.000916
52.8910,-28,-0.073304,-0.000916
52.9010,-28,-0.073304,-0.000916
52.9110,-28,-0.073304,-0.000916
52.9210,-28,-0.073304,-0.000916
52.9310,-28,-0.073304,-0.000916
52.9410,-28,-0.073304,-0.000916
52.9510,-28,-0.073304,-0.000916
52.9610,-28,-0.073304,-0.000916
52.9710,-28,-0.073304,-0.000916
52.9810,-28,-0.073304,-0.000916
52.9910,-28,-0.073304,-0.000916
53.0010,-28,-0.073304,-0.000916
53.0110,-28,-0.073304,-0.000916
53.0210,-28,-0.073304,-0.000916
53.0310,-28,-0.073304,-0.000916
53.0410,-28,-0.073304,-0.000916
53.0510,-28,-0.073304,-0.000916
53.0610,-28,-0.073304,-0.000916
53.0710,-28,-0.073304,-0.000916
53.0810,-28,-0.073304,-0.000916
53.0910,-28,-0.073304,-0.000916
53.1010,-28,-0.073304,-0.000916
53.1110,-28,-0.073304,-0.000916
53.1210,-28,-0.073304,-0.000916
53.1310,-28,-0.073304,-0.000916
53.1410,-28,-0.073304,-0.000916
53.1510,-28,-0.073304,-0.000916
53.1610,-28,-0.073304,-0.000916
53.1710,-28,-0.073304,-0.000916
53.1810,-28,-0.073304,-0.000916
53.1910,-28,-0.073304,-0.000916
53.2010,-28,-0.073304,-0.000916
53.2120,-28,-0.073304,-0.000916
53.2210,-28,-0.073304,-0.000916
53.2310,-28,-0.073304,-0.000916
53.2410,-28,-0.073304,-0.000916
53.2510,-28,-0.073304,-0.000916
53.2610,-28,-0.073304,-0.000916
53.2710,-28,-0.073304,-0.000916
53.2810,-28,-0.073304,-0.000916
53.2910,-28,-0.073304,-0.000916
53.3010,-28,-0.073304,-0.000916
53.3110,-28,-0.073304,-0.000916
53.3210,-28,-0.073304,-0.000916
53.3310,-28,-0.073304,-0.000916
53.3410,-28,-0.073304,-0.000916
53.3510,-28,-0.073304,-0.000916
53.3610,-28,-0.073304,-0.000916
53.3710,-28,-0.073304,-0.000916
53.3810,-28,-0.073304,-0.000916
53.3910,-28,-0.073304,-0.000916
