t_s,count,theta_rad,x_m
0.3230,0,0.000000,0.000000
0.3260,0,0.000000,0.000000
0.3280,0,0.000000,0.000000
0.3300,0,0.000000,0.000000
0.3330,0,0.000000,0.000000
0.3350,0,0.000000,0.000000
0.3370,0,0.000000,0.000000
0.3400,0,0.000000,0.000000
0.3420,0,0.000000,0.000000
0.3440,0,0.000000,0.000000
0.3480,0,0.000000,0.000000
0.3500,0,0.000000,0.000000
0.3520,0,0.000000,0.000000
0.3550,0,0.000000,0.000000
0.3570,0,0.000000,0.000000
0.3590,0,0.000000,0.000000
0.3620,0,0.000000,0.000000
0.3640,0,0.000000,0.000000
0.3660,0,0.000000,0.000000
0.3690,0,0.000000,0.000000
0.3710,0,0.000000,0.000000
0.3730,0,0.000000,0.000000
0.3760,0,0.000000,0.000000
0.3780,0,0.000000,0.000000
0.3800,0,0.000000,0.000000
0.3830,0,0.000000,0.000000
0.3850,0,0.000000,0.000000
0.3870,0,0.000000,0.000000
0.3910,0,0.000000,0.000000
0.3930,0,0.000000,0.000000
0.3950,0,0.000000,0.000000
0.3970,0,0.000000,0.000000
0.4000,0,0.000000,0.000000
0.4020,0,0.000000,0.000000
0.4040,0,0.000000,0.000000
0.4070,0,0.000000,0.000000
0.4090,0,0.000000,0.000000
0.4110,0,0.000000,0.000000
0.4140,0,0.000000,0.000000
0.4160,0,0.000000,0.000000
0.4180,0,0.000000,0.000000
0.4210,0,0.000000,0.000000
0.4230,0,0.000000,0.000000
0.4250,0,0.000000,0.000000
0.4280,0,0.000000,0.000000
0.4300,0,0.000000,0.000000
0.4330,0,0.000000,0.000000
0.4360,0,0.000000,0.000000
0.4380,0,0.000000,0.000000
0.4400,0,0.000000,0.000000
0.4430,0,0.000000,0.000000
0.4450,0,0.000000,0.000000
0.4470,0,0.000000,0.000000
0.4500,0,0.000000,0.000000
0.4520,0,0.000000,0.000000
0.4540,0,0.000000,0.000000
0.4570,0,0.000000,0.000000
0.4590,0,0.000000,0.000000
0.4610,0,0.000000,0.000000
0.4640,0,0.000000,0.000000
0.4660,0,0.000000,0.000000
0.4680,0,0.000000,0.000000
0.4710,0,0.000000,0.000000
0.4730,0,0.000000,0.000000
0.4760,0,0.000000,0.000000
0.4790,0,0.000000,0.000000
0.4810,0,0.000000,0.000000
0.4830,0,0.000000,0.000000
0.4850,0,0.000000,0.000000
0.4880,0,0.000000,0.000000
0.4900,0,0.000000,0.000000
0.4920,0,0.000000,0.000000
0.4950,0,0.000000,0.000000
0.4970,0,0.000000,0.000000
0.4990,0,0.000000,0.000000
0.5020,0,0.000000,0.000000
0.5040,0,0.000000,0.000000
0.5060,0,0.000000,0.000000
0.5090,0,0.000000,0.000000
0.5110,0,0.000000,0.000000
0.5130,0,0.000000,0.000000
0.5160,0,0.000000,0.000000
0.5190,0,0.000000,0.000000
0.5210,0,0.000000,0.000000
0.5240,0,0.000000,0.000000
0.5260,0,0.000000,0.000000
0.5280,0,0.000000,0.000000
0.5310,0,0.000000,0.000000
0.5330,0,0.000000,0.000000
0.5350,0,0.000000,0.000000
0.5380,0,0.000000,0.000000
0.5400,0,0.000000,0.000000
0.5420,0,0.000000,0.000000
0.5450,0,0.000000,0.000000
0.5470,0,0.000000,0.000000
0.5490,0,0.000000,0.000000
0.5520,0,0.000000,0.000000
0.5540,0,0.000000,0.000000
0.5560,0,0.000000,0.000000
0.5590,0,0.000000,0.000000
0.5620,0,0.000000,0.000000
0.5640,0,0.000000,0.000000
0.5660,0,0.000000,0.000000
0.5690,0,0.000000,0.000000
0.5710,0,0.000000,0.000000
0.5730,0,0.000000,0.000000
0.5760,0,0.000000,0.000000
0.5780,0,0.000000,0.000000
0.5800,0,0.000000,0.000000
0.5830,0,0.000000,0.000000
0.5850,0,0.000000,0.000000
0.5870,0,0.000000,0.000000
0.5900,0,0.000000,0.000000
0.5920,0,0.000000,0.000000
0.5940,0,0.000000,0.000000
0.5970,0,0.000000,0.000000
0.5990,0,0.000000,0.000000
0.6010,0,0.000000,0.000000
0.6050,0,0.000000,0.000000
0.6070,0,0.000000,0.000000
0.6090,0,0.000000,0.000000
0.6120,0,0.000000,0.000000
0.6140,0,0.000000,0.000000
0.6160,0,0.000000,0.000000
0.6210,0,0.000000,0.000000
0.6310,0,0.000000,0.000000
0.6410,0,0.000000,0.000000
0.6510,0,0.000000,0.000000
0.6610,0,0.000000,0.000000
0.6710,0,0.000000,0.000000
0.6810,0,0.000000,0.000000
0.6910,0,0.000000,0.000000
0.7010,0,0.000000,0.000000
0.7110,0,0.000000,0.000000
0.7210,0,0.000000,0.000000
0.7320,0,0.000000,0.000000
0.7410,0,0.000000,0.000000
0.7510,0,0.000000,0.000000
0.7610,0,0.000000,0.000000
0.7710,0,0.000000,0.000000
0.7810,0,0.000000,0.000000
0.7910,0,0.000000,0.000000
0.8010,0,0.000000,0.000000
0.8110,0,0.000000,0.000000
0.8210,0,0.000000,0.000000
0.8310,0,0.000000,0.000000
0.8410,0,0.000000,0.000000
0.8510,0,0.000000,0.000000
0.8610,0,0.000000,0.000000
0.8710,0,0.000000,0.000000
0.8810,0,0.000000,0.000000
0.8910,0,0.000000,0.000000
0.9010,0,0.000000,0.000000
0.9110,0,0.000000,0.000000
0.9210,0,0.000000,0.000000
0.9310,0,0.000000,0.000000
0.9410,0,0.000000,0.000000
0.9510,0,0.000000,0.000000
0.9610,0,0.000000,0.000000
0.9710,0,0.000000,0.000000
0.9810,0,0.000000,0.000000
0.9910,0,0.000000,0.000000
1.0010,0,0.000000,0.000000
1.0110,0,0.000000,0.000000
1.0210,0,0.000000,0.000000
1.0310,0,0.000000,0.000000
1.0410,0,0.000000,0.000000
1.0510,0,0.000000,0.000000
1.0610,0,0.000000,0.000000
1.0710,0,0.000000,0.000000
1.0810,0,0.000000,0.000000
1.0910,0,0.000000,0.000000
1.1010,0,0.000000,0.000000
1.1110,0,0.000000,0.000000
1.1210,0,0.000000,0.000000
1.1310,0,0.000000,0.000000
1.1410,0,0.000000,0.000000
1.1510,0,0.000000,0.000000
1.1610,0,0.000000,0.000000
1.1710,0,0.000000,0.000000
1.1810,0,0.000000,0.000000
1.1910,0,0.000000,0.000000
1.2010,0,0.000000,0.000000
1.2110,0,0.000000,0.000000
1.2210,0,0.000000,0.000000
1.2310,0,0.000000,0.000000
1.2410,0,0.000000,0.000000
1.2510,0,0.000000,0.000000
1.2610,0,0.000000,0.000000
1.2710,0,0.000000,0.000000
1.2810,0,0.000000,0.000000
1.2910,0,0.000000,0.000000
1.3010,0,0.000000,0.000000
1.3110,0,0.000000,0.000000
1.3210,0,0.000000,0.000000
1.3310,0,0.000000,0.000000
1.3410,0,0.000000,0.000000
1.3510,0,0.000000,0.000000
1.3610,0,0.000000,0.000000
1.3720,0,0.000000,0.000000
1.3810,0,0.000000,0.000000
1.3910,0,0.000000,0.000000
1.4010,0,0.000000,0.000000
1.4110,0,0.000000,0.000000
1.4210,0,0.000000,0.000000
1.4310,0,0.000000,0.000000
1.4410,0,0.000000,0.000000
1.4510,0,0.000000,0.000000
1.4610,0,0.000000,0.000000
1.4710,0,0.000000,0.000000
1.4810,0,0.000000,0.000000
1.4910,0,0.000000,0.000000
1.5010,0,0.000000,0.000000
1.5110,-1,-0.002618,-0.000033
1.5210,-1,-0.002618,-0.000033
1.5310,-1,-0.002618,-0.000033
1.5410,-1,-0.002618,-0.000033
1.5510,-1,-0.002618,-0.000033
1.5610,-1,-0.002618,-0.000033
1.5710,-1,-0.002618,-0.000033
1.5810,-1,-0.002618,-0.000033
1.5910,-1,-0.002618,-0.000033
1.6010,-2,-0.005236,-0.000065
1.6110,-2,-0.005236,-0.000065
1.6210,-2,-0.005236,-0.000065
1.6310,-2,-0.005236,-0.000065
1.6410,-3,-0.007854,-0.000098
1.6510,-3,-0.007854,-0.000098
1.6610,-3,-0.007854,-0.000098
1.6710,-3,-0.007854,-0.000098
1.6810,-3,-0.007854,-0.000098
1.6910,-3,-0.007854,-0.000098
1.7010,-3,-0.007854,-0.000098
1.7110,-3,-0.007854,-0.000098
1.7210,-3,-0.007854,-0.000098
1.7310,-3,-0.007854,-0.000098
1.7410,-4,-0.010472,-0.000131
1.7510,-4,-0.010472,-0.000131
1.7610,-4,-0.010472,-0.000131
1.7710,-4,-0.010472,-0.000131
1.7810,-5,-0.013090,-0.000164
1.7910,-5,-0.013090,-0.000164
1.8010,-5,-0.013090,-0.000164
1.8110,-5,-0.013090,-0.000164
1.8210,-5,-0.013090,-0.000164
1.8310,-5,-0.013090,-0.000164
1.8410,-5,-0.013090,-0.000164
1.8510,-5,-0.013090,-0.000164
1.8610,-6,-0.015708,-0.000196
1.8710,-6,-0.015708,-0.000196
1.8810,-7,-0.018326,-0.000229
1.8910,-7,-0.018326,-0.000229
1.9010,-8,-0.020944,-0.000262
1.9110,-8,-0.020944,-0.000262
1.9210,-9,-0.023562,-0.000295
1.9310,-9,-0.023562,-0.000295
1.9410,-10,-0.026180,-0.000327
1.9510,-10,-0.026180,-0.000327
1.9610,-10,-0.026180,-0.000327
1.9710,-10,-0.026180,-0.000327
1.9810,-10,-0.026180,-0.000327
1.9910,-9,-0.023562,-0.000295
2.0010,-9,-0.023562,-0.000295
2.0120,-9,-0.023562,-0.000295
2.0210,-10,-0.026180,-0.000327
2.0310,-10,-0.026180,-0.000327
2.0410,-11,-0.028798,-0.000360
2.0510,-11,-0.028798,-0.000360
2.0610,-12,-0.031416,-0.000393
2.0710,-12,-0.031416,-0.000393
2.0810,-13,-0.034034,-0.000425
2.0910,-13,-0.034034,-0.000425
2.1010,-13,-0.034034,-0.000425
2.1110,-13,-0.034034,-0.000425
2.1210,-12,-0.031416,-0.000393
2.1310,-12,-0.031416,-0.000393
2.1410,-12,-0.031416,-0.000393
2.1510,-12,-0.031416,-0.000393
2.1610,-13,-0.034034,-0.000425
2.1710,-14,-0.036652,-0.000458
2.1810,-15,-0.039270,-0.000491
2.1910,-17,-0.044506,-0.000556
2.2010,-19,-0.049742,-0.000622
2.2110,-21,-0.054978,-0.000687
2.2210,-24,-0.062832,-0.000785
2.2310,-27,-0.070686,-0.000884
2.2410,-30,-0.078540,-0.000982
2.2510,-33,-0.086394,-0.001080
2.2610,-36,-0.094248,-0.001178
2.2710,-38,-0.099484,-0.001244
2.2810,-40,-0.104720,-0.001309
2.2910,-41,-0.107338,-0.001342
2.3010,-44,-0.115192,-0.001440
2.3110,-45,-0.117810,-0.001473
2.3210,-47,-0.123046,-0.001538
2.3310,-48,-0.125664,-0.001571
2.3410,-49,-0.128282,-0.001604
2.3510,-50,-0.130900,-0.001636
2.3610,-51,-0.133518,-0.001669
2.3710,-53,-0.138754,-0.001734
2.3810,-56,-0.146608,-0.001833
2.3910,-62,-0.162316,-0.002029
2.4010,-69,-0.180642,-0.002258
2.4110,-81,-0.212058,-0.002651
2.4210,-95,-0.248709,-0.003109
2.4310,-110,-0.287979,-0.003600
2.4410,-125,-0.327249,-0.004091
2.4510,-143,-0.374373,-0.004680
2.4610,-157,-0.411025,-0.005138
2.4710,-169,-0.442441,-0.005531
2.4810,-178,-0.466003,-0.005825
2.4910,-185,-0.484329,-0.006054
2.5010,-187,-0.489565,-0.006120
2.5110,-187,-0.489565,-0.006120
2.5210,-183,-0.479093,-0.005989
2.5310,-179,-0.468621,-0.005858
2.5410,-175,-0.458149,-0.005727
2.5510,-173,-0.452913,-0.005661
2.5610,-172,-0.450295,-0.005629
2.5710,-172,-0.450295,-0.005629
2.5810,-175,-0.458149,-0.005727
2.5910,-178,-0.466003,-0.005825
2.6010,-182,-0.476475,-0.005956
2.6110,-185,-0.484329,-0.006054
2.6210,-188,-0.492183,-0.006152
2.6310,-189,-0.494801,-0.006185
2.6410,-188,-0.492183,-0.006152
2.6520,-186,-0.486947,-0.006087
2.6610,-184,-0.481711,-0.006021
2.6710,-181,-0.473857,-0.005923
2.6810,-179,-0.468621,-0.005858
2.6910,-178,-0.466003,-0.005825
2.7010,-178,-0.466003,-0.005825
2.7110,-179,-0.468621,-0.005858
2.7210,-182,-0.476475,-0.005956
2.7310,-184,-0.481711,-0.006021
2.7410,-186,-0.486947,-0.006087
2.7510,-188,-0.492183,-0.006152
2.7610,-189,-0.494801,-0.006185
2.7710,-189,-0.494801,-0.006185
2.7810,-188,-0.492183,-0.006152
2.7910,-186,-0.486947,-0.006087
2.8010,-185,-0.484329,-0.006054
2.8110,-183,-0.479093,-0.005989
2.8210,-182,-0.476475,-0.005956
2.8310,-182,-0.476475,-0.005956
2.8410,-183,-0.479093,-0.005989
2.8510,-184,-0.481711,-0.006021
2.8610,-186,-0.486947,-0.006087
2.8710,-187,-0.489565,-0.006120
2.8810,-188,-0.492183,-0.006152
2.8910,-189,-0.494801,-0.006185
2.9010,-189,-0.494801,-0.006185
2.9110,-189,-0.494801,-0.006185
2.9210,-187,-0.489565,-0.006120
2.9310,-186,-0.486947,-0.006087
2.9410,-185,-0.484329,-0.006054
2.9510,-185,-0.484329,-0.006054
2.9610,-185,-0.484329,-0.006054
2.9710,-185,-0.484329,-0.006054
2.9810,-186,-0.486947,-0.006087
2.9910,-187,-0.489565,-0.006120
3.0010,-188,-0.492183,-0.006152
3.0110,-189,-0.494801,-0.006185
3.0210,-189,-0.494801,-0.006185
3.0310,-189,-0.494801,-0.006185
3.0410,-189,-0.494801,-0.006185
3.0510,-189,-0.494801,-0.006185
3.0610,-188,-0.492183,-0.006152
3.0710,-188,-0.492183,-0.006152
3.0810,-187,-0.489565,-0.006120
3.0910,-187,-0.489565,-0.006120
3.1010,-187,-0.489565,-0.006120
3.1110,-188,-0.492183,-0.006152
3.1210,-188,-0.492183,-0.006152
3.1310,-189,-0.494801,-0.006185
3.1410,-190,-0.497419,-0.006218
3.1510,-190,-0.497419,-0.006218
3.1610,-190,-0.497419,-0.006218
3.1710,-190,-0.497419,-0.006218
3.1810,-190,-0.497419,-0.006218
3.1910,-190,-0.497419,-0.006218
3.2010,-189,-0.494801,-0.006185
3.2110,-189,-0.494801,-0.006185
3.2210,-189,-0.494801,-0.006185
3.2310,-189,-0.494801,-0.006185
3.2410,-190,-0.497419,-0.006218
3.2510,-190,-0.497419,-0.006218
3.2610,-190,-0.497419,-0.006218
3.2710,-191,-0.500037,-0.006250
3.2810,-191,-0.500037,-0.006250
3.2920,-192,-0.502655,-0.006283
3.3010,-192,-0.502655,-0.006283
3.3110,-192,-0.502655,-0.006283
3.3210,-192,-0.502655,-0.006283
3.3310,-192,-0.502655,-0.006283
3.3410,-192,-0.502655,-0.006283
3.3510,-192,-0.502655,-0.006283
3.3610,-192,-0.502655,-0.006283
3.3710,-192,-0.502655,-0.006283
3.3810,-192,-0.502655,-0.006283
3.3910,-192,-0.502655,-0.006283
3.4010,-192,-0.502655,-0.006283
3.4110,-193,-0.505273,-0.006316
3.4210,-193,-0.505273,-0.006316
3.4310,-193,-0.505273,-0.006316
3.4410,-193,-0.505273,-0.006316
3.4510,-193,-0.505273,-0.006316
3.4610,-193,-0.505273,-0.006316
3.4710,-193,-0.505273,-0.006316
3.4810,-193,-0.505273,-0.006316
3.4910,-193,-0.505273,-0.006316
3.5010,-194,-0.507891,-0.006349
3.5110,-194,-0.507891,-0.006349
3.5210,-194,-0.507891,-0.006349
3.5310,-194,-0.507891,-0.006349
3.5410,-194,-0.507891,-0.006349
3.5510,-194,-0.507891,-0.006349
3.5610,-194,-0.507891,-0.006349
3.5710,-194,-0.507891,-0.006349
3.5810,-194,-0.507891,-0.006349
3.5910,-194,-0.507891,-0.006349
3.6010,-195,-0.510509,-0.006381
3.6110,-195,-0.510509,-0.006381
3.6210,-195,-0.510509,-0.006381
3.6310,-195,-0.510509,-0.006381
3.6410,-195,-0.510509,-0.006381
3.6510,-195,-0.510509,-0.006381
3.6610,-195,-0.510509,-0.006381
3.6710,-195,-0.510509,-0.006381
3.6810,-195,-0.510509,-0.006381
3.6910,-196,-0.513127,-0.006414
3.7010,-196,-0.513127,-0.006414
3.7110,-196,-0.513127,-0.006414
3.7210,-196,-0.513127,-0.006414
3.7310,-196,-0.513127,-0.006414
3.7410,-196,-0.513127,-0.006414
3.7510,-197,-0.515745,-0.006447
3.7610,-197,-0.515745,-0.006447
3.7710,-197,-0.515745,-0.006447
3.7810,-197,-0.515745,-0.006447
3.7910,-197,-0.515745,-0.006447
3.8010,-197,-0.515745,-0.006447
3.8110,-197,-0.515745,-0.006447
3.8210,-197,-0.515745,-0.006447
3.8310,-197,-0.515745,-0.006447
3.8410,-197,-0.515745,-0.006447
3.8510,-197,-0.515745,-0.006447
3.8610,-198,-0.518363,-0.006480
3.8710,-198,-0.518363,-0.006480
3.8810,-198,-0.518363,-0.006480
3.8910,-198,-0.518363,-0.006480
3.9010,-198,-0.518363,-0.006480
3.9110,-198,-0.518363,-0.006480
3.9210,-199,-0.520981,-0.006512
3.9320,-199,-0.520981,-0.006512
3.9410,-199,-0.520981,-0.006512
3.9510,-199,-0.520981,-0.006512
3.9610,-199,-0.520981,-0.006512
3.9710,-199,-0.520981,-0.006512
3.9810,-199,-0.520981,-0.006512
3.9910,-200,-0.523599,-0.006545
4.0010,-200,-0.523599,-0.006545
4.0110,-200,-0.523599,-0.006545
4.0210,-201,-0.526217,-0.006578
4.0310,-201,-0.526217,-0.006578
4.0410,-201,-0.526217,-0.006578
4.0510,-201,-0.526217,-0.006578
4.0610,-201,-0.526217,-0.006578
4.0710,-201,-0.526217,-0.006578
4.0810,-201,-0.526217,-0.006578
4.0910,-201,-0.526217,-0.006578
4.1010,-201,-0.526217,-0.006578
4.1110,-201,-0.526217,-0.006578
4.1210,-202,-0.528835,-0.006610
4.1310,-202,-0.528835,-0.006610
4.1410,-202,-0.528835,-0.006610
4.1510,-202,-0.528835,-0.006610
4.1610,-203,-0.531453,-0.006643
4.1710,-203,-0.531453,-0.006643
4.1810,-203,-0.531453,-0.006643
4.1910,-203,-0.531453,-0.006643
4.2010,-203,-0.531453,-0.006643
4.2110,-203,-0.531453,-0.006643
4.2210,-203,-0.531453,-0.006643
4.2310,-203,-0.531453,-0.006643
4.2410,-204,-0.534071,-0.006676
4.2510,-204,-0.534071,-0.006676
4.2610,-205,-0.536689,-0.006709
4.2710,-205,-0.536689,-0.006709
4.2810,-205,-0.536689,-0.006709
4.2910,-206,-0.539307,-0.006741
4.3010,-206,-0.539307,-0.006741
4.3110,-206,-0.539307,-0.006741
4.3210,-207,-0.541925,-0.006774
4.3310,-207,-0.541925,-0.006774
4.3410,-207,-0.541925,-0.006774
4.3510,-207,-0.541925,-0.006774
4.3610,-207,-0.541925,-0.006774
4.3710,-207,-0.541925,-0.006774
4.3810,-208,-0.544543,-0.006807
4.3910,-208,-0.544543,-0.006807
4.4010,-209,-0.547161,-0.006840
4.4110,-209,-0.547161,-0.006840
4.4210,-209,-0.547161,-0.006840
4.4310,-209,-0.547161,-0.006840
4.4410,-210,-0.549779,-0.006872
4.4510,-210,-0.549779,-0.006872
4.4610,-210,-0.549779,-0.006872
4.4710,-210,-0.549779,-0.006872
4.4810,-210,-0.549779,-0.006872
4.4910,-210,-0.549779,-0.006872
4.5010,-210,-0.549779,-0.006872
4.5110,-210,-0.549779,-0.006872
4.5210,-211,-0.552397,-0.006905
4.5310,-212,-0.555015,-0.006938
4.5410,-212,-0.555015,-0.006938
4.5510,-213,-0.557633,-0.006970
4.5610,-214,-0.560251,-0.007003
4.5720,-214,-0.560251,-0.007003
4.5810,-215,-0.562869,-0.007036
4.5910,-215,-0.562869,-0.007036
4.6010,-215,-0.562869,-0.007036
4.6110,-216,-0.565487,-0.007069
4.6210,-216,-0.565487,-0.007069
4.6310,-217,-0.568105,-0.007101
4.6410,-217,-0.568105,-0.007101
4.6510,-219,-0.573341,-0.007167
4.6610,-221,-0.578577,-0.007232
4.6710,-223,-0.583813,-0.007298
4.6810,-226,-0.591667,-0.007396
4.6910,-230,-0.602139,-0.007527
4.7010,-233,-0.609993,-0.007625
4.7110,-237,-0.620465,-0.007756
4.7210,-242,-0.633554,-0.007919
4.7310,-246,-0.644026,-0.008050
4.7410,-249,-0.651880,-0.008149
4.7510,-252,-0.659734,-0.008247
4.7610,-254,-0.664970,-0.008312
4.7710,-255,-0.667588,-0.008345
4.7810,-255,-0.667588,-0.008345
4.7910,-255,-0.667588,-0.008345
4.8010,-256,-0.670206,-0.008378
4.8110,-256,-0.670206,-0.008378
4.8210,-255,-0.667588,-0.008345
4.8310,-255,-0.667588,-0.008345
4.8410,-256,-0.670206,-0.008378
4.8510,-257,-0.672824,-0.008410
4.8610,-258,-0.675442,-0.008443
4.8710,-259,-0.678060,-0.008476
4.8810,-260,-0.680678,-0.008508
4.8910,-260,-0.680678,-0.008508
4.9010,-261,-0.683296,-0.008541
4.9110,-261,-0.683296,-0.008541
4.9210,-261,-0.683296,-0.008541
4.9310,-260,-0.680678,-0.008508
4.9410,-261,-0.683296,-0.008541
4.9510,-260,-0.680678,-0.008508
4.9610,-260,-0.680678,-0.008508
4.9710,-261,-0.683296,-0.008541
4.9810,-261,-0.683296,-0.008541
4.9910,-262,-0.685914,-0.008574
5.0010,-263,-0.688532,-0.008607
5.0110,-263,-0.688532,-0.008607
5.0210,-263,-0.688532,-0.008607
5.0310,-264,-0.691150,-0.008639
5.0410,-264,-0.691150,-0.008639
5.0510,-264,-0.691150,-0.008639
5.0610,-263,-0.688532,-0.008607
5.0710,-263,-0.688532,-0.008607
5.0810,-264,-0.691150,-0.008639
5.0910,-264,-0.691150,-0.008639
5.1010,-264,-0.691150,-0.008639
5.1110,-265,-0.693768,-0.008672
5.1210,-265,-0.693768,-0.008672
5.1310,-266,-0.696386,-0.008705
5.1410,-266,-0.696386,-0.008705
5.1510,-267,-0.699004,-0.008738
5.1610,-267,-0.699004,-0.008738
5.1710,-267,-0.699004,-0.008738
5.1810,-267,-0.699004,-0.008738
5.1910,-267,-0.699004,-0.008738
5.2010,-266,-0.696386,-0.008705
5.2120,-267,-0.699004,-0.008738
5.2210,-268,-0.701622,-0.008770
5.2310,-269,-0.704240,-0.008803
5.2410,-271,-0.709476,-0.008868
5.2510,-273,-0.714712,-0.008934
5.2610,-276,-0.722566,-0.009032
5.2710,-280,-0.733038,-0.009163
5.2810,-282,-0.738274,-0.009228
5.2910,-285,-0.746128,-0.009327
5.3010,-287,-0.751364,-0.009392
5.3110,-289,-0.756600,-0.009458
5.3210,-290,-0.759218,-0.009490
5.3310,-290,-0.759218,-0.009490
5.3410,-290,-0.759218,-0.009490
5.3510,-291,-0.761836,-0.009523
5.3610,-292,-0.764454,-0.009556
5.3710,-292,-0.764454,-0.009556
5.3810,-292,-0.764454,-0.009556
5.3910,-293,-0.767072,-0.009588
5.4010,-294,-0.769690,-0.009621
5.4110,-296,-0.774926,-0.009687
5.4210,-297,-0.777544,-0.009719
5.4310,-297,-0.777544,-0.009719
5.4410,-298,-0.780162,-0.009752
5.4510,-298,-0.780162,-0.009752
5.4610,-298,-0.780162,-0.009752
5.4710,-298,-0.780162,-0.009752
5.4810,-298,-0.780162,-0.009752
5.4910,-298,-0.780162,-0.009752
5.5010,-299,-0.782780,-0.009785
