t_s,count,theta_rad,x_m
0.3230,0,0.000000,0.000000
0.3260,0,0.000000,0.000000
0.3280,0,0.000000,0.000000
0.3300,0,0.000000,0.000000
0.3330,0,0.000000,0.000000
0.3350,0,0.000000,0.000000
0.3370,0,0.000000,0.000000
0.3400,0,0.000000,0.000000
0.3420,0,0.000000,0.000000
0.3440,0,0.000000,0.000000
0.3480,0,0.000000,0.000000
0.3500,0,0.000000,0.000000
0.3520,0,0.000000,0.000000
0.3550,0,0.000000,0.000000
0.3570,0,0.000000,0.000000
0.3590,0,0.000000,0.000000
0.3620,0,0.000000,0.000000
0.3640,0,0.000000,0.000000
0.3660,0,0.000000,0.000000
0.3690,0,0.000000,0.000000
0.3710,0,0.000000,0.000000
0.3730,0,0.000000,0.000000
0.3760,0,0.000000,0.000000
0.3780,0,0.000000,0.000000
0.3800,0,0.000000,0.000000
0.3830,0,0.000000,0.000000
0.3850,0,0.000000,0.000000
0.3870,0,0.000000,0.000000
0.3910,0,0.000000,0.000000
0.3930,0,0.000000,0.000000
0.3950,0,0.000000,0.000000
0.3970,0,0.000000,0.000000
0.4000,0,0.000000,0.000000
0.4020,0,0.000000,0.000000
0.4040,0,0.000000,0.000000
0.4070,0,0.000000,0.000000
0.4090,0,0.000000,0.000000
0.4110,0,0.000000,0.000000
0.4140,0,0.000000,0.000000
0.4160,0,0.000000,0.000000
0.4180,0,0.000000,0.000000
0.4210,0,0.000000,0.000000
0.4230,0,0.000000,0.000000
0.4250,0,0.000000,0.000000
0.4280,0,0.000000,0.000000
0.4300,0,0.000000,0.000000
0.4330,0,0.000000,0.000000
0.4360,0,0.000000,0.000000
0.4380,0,0.000000,0.000000
0.4400,0,0.000000,0.000000
0.4430,0,0.000000,0.000000
0.4450,0,0.000000,0.000000
0.4470,0,0.000000,0.000000
0.4500,0,0.000000,0.000000
0.4520,0,0.000000,0.000000
0.4540,0,0.000000,0.000000
0.4570,0,0.000000,0.000000
0.4590,0,0.000000,0.000000
0.4610,0,0.000000,0.000000
0.4640,0,0.000000,0.000000
0.4660,0,0.000000,0.000000
0.4680,0,0.000000,0.000000
0.4710,0,0.000000,0.000000
0.4730,0,0.000000,0.000000
0.4760,0,0.000000,0.000000
0.4790,0,0.000000,0.000000
0.4810,0,0.000000,0.000000
0.4830,0,0.000000,0.000000
0.4850,0,0.000000,0.000000
0.4880,0,0.000000,0.000000
0.4900,0,0.000000,0.000000
0.4920,0,0.000000,0.000000
0.4950,0,0.000000,0.000000
0.4970,0,0.000000,0.000000
0.4990,0,0.000000,0.000000
0.5020,0,0.000000,0.000000
0.5040,0,0.000000,0.000000
0.5060,0,0.000000,0.000000
0.5090,0,0.000000,0.000000
0.5110,0,0.000000,0.000000
0.5130,0,0.000000,0.000000
0.5160,0,0.000000,0.000000
0.5190,0,0.000000,0.000000
0.5210,0,0.000000,0.000000
0.5240,0,0.000000,0.000000
0.5260,0,0.000000,0.000000
0.5280,0,0.000000,0.000000
0.5310,0,0.000000,0.000000
0.5330,0,0.000000,0.000000
0.5350,0,0.000000,0.000000
0.5380,0,0.000000,0.000000
0.5400,0,0.000000,0.000000
0.5420,0,0.000000,0.000000
0.5450,0,0.000000,0.000000
0.5470,0,0.000000,0.000000
0.5490,0,0.000000,0.000000
0.5520,0,0.000000,0.000000
0.5540,0,0.000000,0.000000
0.5560,0,0.000000,0.000000
0.5590,0,0.000000,0.000000
0.5620,0,0.000000,0.000000
0.5640,0,0.000000,0.000000
0.5670,0,0.000000,0.000000
0.5690,0,0.000000,0.000000
0.5710,0,0.000000,0.000000
0.5730,0,0.000000,0.000000
0.5760,0,0.000000,0.000000
0.5780,0,0.000000,0.000000
0.5800,0,0.000000,0.000000
0.5830,0,0.000000,0.000000
0.5850,0,0.000000,0.000000
0.5870,0,0.000000,0.000000
0.5900,0,0.000000,0.000000
0.5920,0,0.000000,0.000000
0.5940,0,0.000000,0.000000
0.5970,0,0.000000,0.000000
0.5990,0,0.000000,0.000000
0.6010,0,0.000000,0.000000
0.6050,0,0.000000,0.000000
0.6070,0,0.000000,0.000000
0.6090,0,0.000000,0.000000
0.6120,0,0.000000,0.000000
0.6140,0,0.000000,0.000000
0.6160,0,0.000000,0.000000
0.6210,0,0.000000,0.000000
0.6310,0,0.000000,0.000000
0.6410,0,0.000000,0.000000
0.6510,0,0.000000,0.000000
0.6610,0,0.000000,0.000000
0.6710,0,0.000000,0.000000
0.6810,0,0.000000,0.000000
0.6910,0,0.000000,0.000000
0.7010,0,0.000000,0.000000
0.7110,0,0.000000,0.000000
0.7210,0,0.000000,0.000000
0.7320,0,0.000000,0.000000
0.7410,0,0.000000,0.000000
0.7510,0,0.000000,0.000000
0.7610,0,0.000000,0.000000
0.7710,0,0.000000,0.000000
0.7810,0,0.000000,0.000000
0.7910,0,0.000000,0.000000
0.8010,0,0.000000,0.000000
0.8110,0,0.000000,0.000000
0.8210,0,0.000000,0.000000
0.8310,0,0.000000,0.000000
0.8410,0,0.000000,0.000000
0.8510,0,0.000000,0.000000
0.8610,0,0.000000,0.000000
0.8710,0,0.000000,0.000000
0.8810,0,0.000000,0.000000
0.8910,0,0.000000,0.000000
0.9010,0,0.000000,0.000000
0.9110,0,0.000000,0.000000
0.9210,0,0.000000,0.000000
0.9310,0,0.000000,0.000000
0.9410,0,0.000000,0.000000
0.9510,0,0.000000,0.000000
0.9610,0,0.000000,0.000000
0.9710,0,0.000000,0.000000
0.9810,0,0.000000,0.000000
0.9910,0,0.000000,0.000000
1.0010,0,0.000000,0.000000
1.0110,0,0.000000,0.000000
1.0210,0,0.000000,0.000000
1.0310,0,0.000000,0.000000
1.0410,0,0.000000,0.000000
1.0510,0,0.000000,0.000000
1.0610,0,0.000000,0.000000
1.0710,0,0.000000,0.000000
1.0810,0,0.000000,0.000000
1.0910,0,0.000000,0.000000
1.1010,0,0.000000,0.000000
1.1110,0,0.000000,0.000000
1.1210,0,0.000000,0.000000
1.1310,0,0.000000,0.000000
1.1410,0,0.000000,0.000000
1.1510,0,0.000000,0.000000
1.1610,0,0.000000,0.000000
1.1710,0,0.000000,0.000000
1.1810,0,0.000000,0.000000
1.1910,0,0.000000,0.000000
1.2010,0,0.000000,0.000000
1.2110,-1,-0.002618,-0.000033
1.2210,-1,-0.002618,-0.000033
1.2310,-1,-0.002618,-0.000033
1.2410,-1,-0.002618,-0.000033
1.2510,-1,-0.002618,-0.000033
1.2610,-1,-0.002618,-0.000033
1.2710,-1,-0.002618,-0.000033
1.2810,-2,-0.005236,-0.000065
1.2910,-2,-0.005236,-0.000065
1.3010,-2,-0.005236,-0.000065
1.3110,-2,-0.005236,-0.000065
1.3210,-2,-0.005236,-0.000065
1.3310,-2,-0.005236,-0.000065
1.3410,-2,-0.005236,-0.000065
1.3510,-3,-0.007854,-0.000098
1.3610,-3,-0.007854,-0.000098
1.3720,-4,-0.010472,-0.000131
1.3810,-5,-0.013090,-0.000164
1.3910,-7,-0.018326,-0.000229
1.4010,-8,-0.020944,-0.000262
1.4110,-10,-0.026180,-0.000327
1.4210,-12,-0.031416,-0.000393
1.4310,-15,-0.039270,-0.000491
1.4410,-18,-0.047124,-0.000589
1.4510,-22,-0.057596,-0.000720
1.4610,-26,-0.068068,-0.000851
1.4710,-30,-0.078540,-0.000982
1.4810,-34,-0.089012,-0.001113
1.4910,-38,-0.099484,-0.001244
1.5010,-40,-0.104720,-0.001309
1.5110,-42,-0.109956,-0.001374
1.5210,-43,-0.112574,-0.001407
1.5310,-44,-0.115192,-0.001440
1.5410,-43,-0.112574,-0.001407
1.5510,-42,-0.109956,-0.001374
1.5610,-41,-0.107338,-0.001342
1.5710,-40,-0.104720,-0.001309
1.5810,-39,-0.102102,-0.001276
1.5910,-39,-0.102102,-0.001276
1.6010,-40,-0.104720,-0.001309
1.6110,-41,-0.107338,-0.001342
1.6210,-42,-0.109956,-0.001374
1.6310,-44,-0.115192,-0.001440
1.6410,-45,-0.117810,-0.001473
1.6510,-46,-0.120428,-0.001505
1.6610,-46,-0.120428,-0.001505
1.6710,-46,-0.120428,-0.001505
1.6810,-45,-0.117810,-0.001473
1.6910,-45,-0.117810,-0.001473
1.7010,-44,-0.115192,-0.001440
1.7110,-44,-0.115192,-0.001440
1.7210,-43,-0.112574,-0.001407
1.7310,-43,-0.112574,-0.001407
1.7410,-44,-0.115192,-0.001440
1.7510,-44,-0.115192,-0.001440
1.7610,-45,-0.117810,-0.001473
1.7710,-47,-0.123046,-0.001538
1.7810,-47,-0.123046,-0.001538
1.7910,-48,-0.125664,-0.001571
1.8010,-48,-0.125664,-0.001571
1.8110,-48,-0.125664,-0.001571
1.8210,-48,-0.125664,-0.001571
1.8310,-48,-0.125664,-0.001571
1.8410,-47,-0.123046,-0.001538
1.8510,-47,-0.123046,-0.001538
1.8610,-47,-0.123046,-0.001538
1.8710,-47,-0.123046,-0.001538
1.8810,-47,-0.123046,-0.001538
1.8910,-47,-0.123046,-0.001538
1.9010,-48,-0.125664,-0.001571
1.9110,-49,-0.128282,-0.001604
1.9210,-50,-0.130900,-0.001636
1.9310,-50,-0.130900,-0.001636
1.9410,-50,-0.130900,-0.001636
1.9510,-51,-0.133518,-0.001669
1.9610,-51,-0.133518,-0.001669
1.9710,-51,-0.133518,-0.001669
1.9810,-51,-0.133518,-0.001669
1.9910,-50,-0.130900,-0.001636
2.0010,-50,-0.130900,-0.001636
2.0120,-50,-0.130900,-0.001636
2.0210,-50,-0.130900,-0.001636
2.0310,-50,-0.130900,-0.001636
2.0410,-51,-0.133518,-0.001669
2.0510,-52,-0.136136,-0.001702
2.0610,-52,-0.136136,-0.001702
2.0710,-52,-0.136136,-0.001702
2.0810,-53,-0.138754,-0.001734
2.0910,-53,-0.138754,-0.001734
2.1010,-53,-0.138754,-0.001734
2.1110,-53,-0.138754,-0.001734
2.1210,-53,-0.138754,-0.001734
2.1310,-52,-0.136136,-0.001702
2.1410,-52,-0.136136,-0.001702
2.1510,-52,-0.136136,-0.001702
2.1610,-52,-0.136136,-0.001702
2.1710,-52,-0.136136,-0.001702
2.1810,-53,-0.138754,-0.001734
2.1910,-53,-0.138754,-0.001734
2.2010,-54,-0.141372,-0.001767
2.2110,-54,-0.141372,-0.001767
2.2210,-55,-0.143990,-0.001800
2.2310,-55,-0.143990,-0.001800
2.2410,-55,-0.143990,-0.001800
2.2510,-55,-0.143990,-0.001800
2.2610,-55,-0.143990,-0.001800
2.2710,-54,-0.141372,-0.001767
2.2810,-54,-0.141372,-0.001767
2.2910,-54,-0.141372,-0.001767
2.3010,-54,-0.141372,-0.001767
2.3110,-54,-0.141372,-0.001767
2.3210,-55,-0.143990,-0.001800
2.3310,-55,-0.143990,-0.001800
2.3410,-56,-0.146608,-0.001833
2.3510,-56,-0.146608,-0.001833
2.3610,-57,-0.149226,-0.001865
2.3710,-57,-0.149226,-0.001865
2.3810,-57,-0.149226,-0.001865
2.3910,-57,-0.149226,-0.001865
2.4010,-57,-0.149226,-0.001865
2.4110,-56,-0.146608,-0.001833
2.4210,-56,-0.146608,-0.001833
2.4310,-56,-0.146608,-0.001833
2.4410,-56,-0.146608,-0.001833
2.4510,-56,-0.146608,-0.001833
2.4610,-58,-0.151844,-0.001898
2.4710,-58,-0.151844,-0.001898
2.4810,-59,-0.154462,-0.001931
2.4910,-60,-0.157080,-0.001963
2.5010,-60,-0.157080,-0.001963
2.5110,-60,-0.157080,-0.001963
2.5210,-61,-0.159698,-0.001996
2.5310,-61,-0.159698,-0.001996
2.5410,-61,-0.159698,-0.001996
2.5510,-60,-0.157080,-0.001963
2.5610,-60,-0.157080,-0.001963
2.5710,-60,-0.157080,-0.001963
2.5810,-61,-0.159698,-0.001996
2.5910,-61,-0.159698,-0.001996
2.6010,-63,-0.164934,-0.002062
2.6110,-64,-0.167552,-0.002094
2.6210,-64,-0.167552,-0.002094
2.6310,-65,-0.170170,-0.002127
2.6410,-66,-0.172788,-0.002160
2.6520,-67,-0.175406,-0.002193
2.6610,-68,-0.178024,-0.002225
2.6710,-68,-0.178024,-0.002225
2.6810,-69,-0.180642,-0.002258
2.6910,-70,-0.183260,-0.002291
2.7010,-71,-0.185878,-0.002323
2.7110,-72,-0.188496,-0.002356
2.7210,-74,-0.193732,-0.002422
2.7310,-76,-0.198968,-0.002487
2.7410,-81,-0.212058,-0.002651
2.7510,-84,-0.219912,-0.002749
2.7610,-87,-0.227765,-0.002847
2.7710,-90,-0.235619,-0.002945
2.7810,-92,-0.240855,-0.003011
2.7910,-93,-0.243473,-0.003043
2.8010,-94,-0.246091,-0.003076
2.8110,-94,-0.246091,-0.003076
2.8210,-93,-0.243473,-0.003043
2.8310,-92,-0.240855,-0.003011
2.8410,-91,-0.238237,-0.002978
2.8510,-91,-0.238237,-0.002978
2.8610,-91,-0.238237,-0.002978
2.8710,-91,-0.238237,-0.002978
2.8810,-93,-0.243473,-0.003043
2.8910,-95,-0.248709,-0.003109
2.9010,-96,-0.251327,-0.003142
2.9110,-98,-0.256563,-0.003207
2.9210,-99,-0.259181,-0.003240
2.9310,-100,-0.261799,-0.003272
2.9410,-100,-0.261799,-0.003272
2.9510,-99,-0.259181,-0.003240
2.9610,-98,-0.256563,-0.003207
2.9710,-97,-0.253945,-0.003174
2.9810,-97,-0.253945,-0.003174
2.9910,-96,-0.251327,-0.003142
3.0010,-96,-0.251327,-0.003142
3.0110,-97,-0.253945,-0.003174
3.0210,-99,-0.259181,-0.003240
3.0310,-100,-0.261799,-0.003272
3.0410,-101,-0.264417,-0.003305
3.0510,-102,-0.267035,-0.003338
3.0610,-103,-0.269653,-0.003371
3.0710,-104,-0.272271,-0.003403
3.0810,-104,-0.272271,-0.003403
3.0910,-104,-0.272271,-0.003403
3.1010,-103,-0.269653,-0.003371
3.1110,-103,-0.269653,-0.003371
3.1210,-103,-0.269653,-0.003371
3.1310,-103,-0.269653,-0.003371
3.1410,-104,-0.272271,-0.003403
3.1510,-105,-0.274889,-0.003436
3.1610,-107,-0.280125,-0.003502
3.1710,-109,-0.285361,-0.003567
3.1810,-110,-0.287979,-0.003600
3.1910,-112,-0.293215,-0.003665
3.2010,-112,-0.293215,-0.003665
3.2110,-113,-0.295833,-0.003698
3.2210,-113,-0.295833,-0.003698
3.2310,-113,-0.295833,-0.003698
3.2410,-112,-0.293215,-0.003665
3.2510,-112,-0.293215,-0.003665
3.2610,-112,-0.293215,-0.003665
3.2710,-111,-0.290597,-0.003632
3.2810,-112,-0.293215,-0.003665
3.2920,-113,-0.295833,-0.003698
3.3010,-114,-0.298451,-0.003731
3.3110,-116,-0.303687,-0.003796
3.3210,-117,-0.306305,-0.003829
3.3310,-118,-0.308923,-0.003862
3.3410,-119,-0.311541,-0.003894
3.3510,-119,-0.311541,-0.003894
3.3610,-120,-0.314159,-0.003927
3.3710,-120,-0.314159,-0.003927
3.3810,-120,-0.314159,-0.003927
3.3910,-120,-0.314159,-0.003927
3.4010,-120,-0.314159,-0.003927
3.4110,-120,-0.314159,-0.003927
3.4210,-120,-0.314159,-0.003927
3.4310,-122,-0.319395,-0.003992
3.4410,-123,-0.322013,-0.004025
3.4510,-124,-0.324631,-0.004058
3.4610,-125,-0.327249,-0.004091
3.4710,-126,-0.329867,-0.004123
3.4810,-126,-0.329867,-0.004123
3.4910,-127,-0.332485,-0.004156
3.5010,-127,-0.332485,-0.004156
3.5110,-126,-0.329867,-0.004123
3.5210,-126,-0.329867,-0.004123
3.5310,-126,-0.329867,-0.004123
3.5410,-126,-0.329867,-0.004123
3.5510,-126,-0.329867,-0.004123
3.5610,-126,-0.329867,-0.004123
3.5710,-127,-0.332485,-0.004156
3.5810,-128,-0.335103,-0.004189
3.5910,-129,-0.337721,-0.004222
3.6010,-130,-0.340339,-0.004254
3.6110,-131,-0.342957,-0.004287
3.6210,-132,-0.345575,-0.004320
3.6310,-132,-0.345575,-0.004320
3.6410,-132,-0.345575,-0.004320
3.6510,-132,-0.345575,-0.004320
3.6610,-131,-0.342957,-0.004287
3.6710,-131,-0.342957,-0.004287
3.6810,-131,-0.342957,-0.004287
3.6910,-131,-0.342957,-0.004287
3.7010,-131,-0.342957,-0.004287
3.7110,-133,-0.348193,-0.004352
3.7210,-134,-0.350811,-0.004385
3.7310,-134,-0.350811,-0.004385
3.7410,-135,-0.353429,-0.004418
3.7510,-136,-0.356047,-0.004451
3.7610,-136,-0.356047,-0.004451
3.7710,-136,-0.356047,-0.004451
3.7810,-136,-0.356047,-0.004451
3.7910,-136,-0.356047,-0.004451
3.8010,-136,-0.356047,-0.004451
3.8110,-136,-0.356047,-0.004451
3.8210,-135,-0.353429,-0.004418
3.8310,-136,-0.356047,-0.004451
3.8410,-136,-0.356047,-0.004451
3.8510,-137,-0.358665,-0.004483
3.8610,-138,-0.361283,-0.004516
3.8710,-139,-0.363901,-0.004549
3.8810,-140,-0.366519,-0.004581
3.8910,-140,-0.366519,-0.004581
3.9010,-141,-0.369137,-0.004614
3.9110,-141,-0.369137,-0.004614
3.9210,-141,-0.369137,-0.004614
3.9320,-141,-0.369137,-0.004614
3.9410,-141,-0.369137,-0.004614
3.9510,-141,-0.369137,-0.004614
3.9610,-141,-0.369137,-0.004614
3.9710,-142,-0.371755,-0.004647
3.9810,-143,-0.374373,-0.004680
3.9910,-145,-0.379609,-0.004745
4.0010,-148,-0.387463,-0.004843
4.0110,-150,-0.392699,-0.004909
4.0210,-152,-0.397935,-0.004974
4.0310,-155,-0.405789,-0.005072
4.0410,-158,-0.413643,-0.005171
4.0510,-161,-0.421497,-0.005269
4.0610,-164,-0.429351,-0.005367
4.0710,-168,-0.439823,-0.005498
4.0810,-175,-0.458149,-0.005727
4.0910,-184,-0.481711,-0.006021
4.1010,-198,-0.518363,-0.006480
4.1110,-216,-0.565487,-0.007069
4.1210,-240,-0.628319,-0.007854
4.1310,-264,-0.691150,-0.008639
4.1410,-284,-0.743510,-0.009294
4.1510,-300,-0.785398,-0.009817
4.1610,-316,-0.827286,-0.010341
4.1710,-329,-0.861320,-0.010767
4.1810,-334,-0.874410,-0.010930
4.1910,-333,-0.871792,-0.010897
4.2010,-327,-0.856084,-0.010701
4.2110,-318,-0.832522,-0.010407
4.2210,-309,-0.808960,-0.010112
4.2310,-303,-0.793252,-0.009916
4.2410,-299,-0.782780,-0.009785
4.2510,-299,-0.782780,-0.009785
4.2610,-302,-0.790634,-0.009883
4.2710,-308,-0.806342,-0.010079
4.2810,-315,-0.824668,-0.010308
4.2910,-324,-0.848230,-0.010603
4.3010,-331,-0.866556,-0.010832
4.3110,-336,-0.879646,-0.010996
4.3210,-337,-0.882264,-0.011028
4.3310,-336,-0.879646,-0.010996
4.3410,-332,-0.869174,-0.010865
4.3510,-326,-0.853466,-0.010668
4.3610,-322,-0.842994,-0.010537
4.3710,-319,-0.835140,-0.010439
4.3810,-318,-0.832522,-0.010407
4.3910,-319,-0.835140,-0.010439
4.4010,-323,-0.845612,-0.010570
4.4110,-329,-0.861320,-0.010767
4.4210,-336,-0.879646,-0.010996
4.4310,-343,-0.897972,-0.011225
4.4410,-349,-0.913680,-0.011421
4.4510,-353,-0.924152,-0.011552
4.4610,-356,-0.932006,-0.011650
4.4710,-357,-0.934624,-0.011683
4.4810,-356,-0.932006,-0.011650
4.4910,-355,-0.929388,-0.011617
4.5010,-353,-0.924152,-0.011552
4.5110,-352,-0.921534,-0.011519
4.5210,-352,-0.921534,-0.011519
4.5310,-353,-0.924152,-0.011552
4.5410,-355,-0.929388,-0.011617
4.5510,-358,-0.937242,-0.011716
4.5610,-362,-0.947714,-0.011846
4.5720,-365,-0.955568,-0.011945
4.5810,-368,-0.963422,-0.012043
4.5910,-370,-0.968658,-0.012108
4.6010,-371,-0.971276,-0.012141
4.6110,-371,-0.971276,-0.012141
4.6210,-371,-0.971276,-0.012141
4.6310,-369,-0.966040,-0.012075
4.6410,-368,-0.963422,-0.012043
4.6510,-367,-0.960804,-0.012010
4.6610,-367,-0.960804,-0.012010
4.6710,-367,-0.960804,-0.012010
4.6810,-369,-0.966040,-0.012075
4.6910,-370,-0.968658,-0.012108
4.7010,-372,-0.973894,-0.012174
4.7110,-374,-0.979130,-0.012239
4.7210,-375,-0.981748,-0.012272
4.7310,-376,-0.984366,-0.012305
4.7410,-376,-0.984366,-0.012305
4.7510,-375,-0.981748,-0.012272
4.7610,-374,-0.979130,-0.012239
4.7710,-373,-0.976512,-0.012206
4.7810,-373,-0.976512,-0.012206
4.7910,-372,-0.973894,-0.012174
4.8010,-372,-0.973894,-0.012174
4.8110,-372,-0.973894,-0.012174
4.8210,-374,-0.979130,-0.012239
4.8310,-375,-0.981748,-0.012272
4.8410,-376,-0.984366,-0.012305
4.8510,-377,-0.986984,-0.012337
4.8610,-378,-0.989602,-0.012370
4.8710,-378,-0.989602,-0.012370
4.8810,-378,-0.989602,-0.012370
4.8910,-377,-0.986984,-0.012337
4.9010,-376,-0.984366,-0.012305
4.9110,-375,-0.981748,-0.012272
4.9210,-375,-0.981748,-0.012272
4.9310,-375,-0.981748,-0.012272
4.9410,-375,-0.981748,-0.012272
4.9510,-376,-0.984366,-0.012305
4.9610,-377,-0.986984,-0.012337
4.9710,-378,-0.989602,-0.012370
4.9810,-379,-0.992220,-0.012403
4.9910,-379,-0.992220,-0.012403
5.0010,-379,-0.992220,-0.012403
5.0110,-379,-0.992220,-0.012403
5.0210,-379,-0.992220,-0.012403
5.0310,-378,-0.989602,-0.012370
5.0410,-378,-0.989602,-0.012370
5.0510,-377,-0.986984,-0.012337
5.0610,-377,-0.986984,-0.012337
5.0710,-377,-0.986984,-0.012337
5.0810,-378,-0.989602,-0.012370
5.0910,-378,-0.989602,-0.012370
5.1010,-380,-0.994838,-0.012435
5.1110,-380,-0.994838,-0.012435
5.1210,-380,-0.994838,-0.012435
5.1310,-380,-0.994838,-0.012435
5.1410,-380,-0.994838,-0.012435
5.1510,-380,-0.994838,-0.012435
5.1610,-380,-0.994838,-0.012435
5.1710,-380,-0.994838,-0.012435
5.1810,-379,-0.992220,-0.012403
5.1910,-379,-0.992220,-0.012403
5.2010,-379,-0.992220,-0.012403
5.2120,-379,-0.992220,-0.012403
5.2210,-380,-0.994838,-0.012435
5.2310,-380,-0.994838,-0.012435
5.2410,-381,-0.997456,-0.012468
5.2510,-381,-0.997456,-0.012468
5.2610,-382,-1.000074,-0.012501
5.2710,-382,-1.000074,-0.012501
5.2810,-382,-1.000074,-0.012501
5.2910,-381,-0.997456,-0.012468
5.3010,-381,-0.997456,-0.012468
5.3110,-381,-0.997456,-0.012468
5.3210,-381,-0.997456,-0.012468
5.3310,-381,-0.997456,-0.012468
5.3410,-381,-0.997456,-0.012468
5.3510,-381,-0.997456,-0.012468
5.3610,-381,-0.997456,-0.012468
5.3710,-382,-1.000074,-0.012501
5.3810,-382,-1.000074,-0.012501
5.3910,-382,-1.000074,-0.012501
5.4010,-382,-1.000074,-0.012501
5.4110,-382,-1.000074,-0.012501
5.4210,-382,-1.000074,-0.012501
5.4310,-382,-1.000074,-0.012501
5.4410,-382,-1.000074,-0.012501
5.4510,-382,-1.000074,-0.012501
5.4610,-382,-1.000074,-0.012501
